id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-03-17T05:42:02,0,47008,"RT @realDonaldTrump: Andrew McCabe FIRED, a great day for the hard working men and women of the FBI - A great day for Democracy. Sanctimoni…",,,,,0.5372,0.18,0.564,0.257
,2018-03-17T04:42:16,0,0,@maddow Weak Rachel.....,,,,,-0.4404,0.592,0.408,0
,2018-03-17T04:17:59,0,0,@realDonaldTrump #IStandWithFlynn,,,,,0,0,1,0
,2018-03-17T04:16:23,0,5856,RT @TheJordanRachel: @realDonaldTrump RT if you think Andrew McCabe's pension should go to @GenFlynn,,,,,0,0,1,0
,2018-03-17T03:08:28,1,0,@ummmno21 The armed forces have to be pissed about the treatment that General Flynn has received.,,,,,-0.6369,0.219,0.781,0
,2018-03-17T03:03:29,0,1,"RT @rs32035: @NPR Now, if we can just get rid of the other thug -Mueller.",,,,,0,0,1,0
,2018-03-17T03:02:56,0,0,@WayneC0RP @NPR Nah #MAGA is inspired tonight. And Flynn is vindicated,,,,,0.6808,0.091,0.519,0.39
,2018-03-17T03:01:48,0,0,@agingjoy @NPR Nope,,,,,0,0,1,0
,2018-03-17T02:59:17,0,0,@halfacentaur @NPR #TheStorm is happening!!!!🌪⛈,,,,,0,0,1,0
,2018-03-17T02:57:17,0,0,@NPR 😂😂😂😂😂😂😂😂😂😂😂😂😂👏😂👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏😂😂😂😂😂😂😂👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏😂😂😂😂😂😂😂😂😂😂😂😂😂😂👏👏👏👏😂😂😂😂😂😂😂😂😂👏👏👏👏👏👏👏👏👏,,,,,0,0,1,0
,2018-03-17T02:49:39,0,0,@CNBC #DrainTheSwamp,,,,,0,0,1,0
,2018-03-17T02:49:15,1,0,"""Attorney General Sessions"" is redeemed!!!!!! #TheStormIsHere https://t.co/1j7zorgBhg",,,,,0,0,1,0
,2018-03-17T02:42:11,0,0,@gatewaypundit @dsm012 Down with deep state!!!,,,,,0,0,1,0
,2018-03-17T02:40:55,0,29,RT @ummmno21: Remember this night. This is the night when justice finally started to win. It’s vindication. This firing represents everythi…,,,,,0.7003,0.087,0.652,0.261
,2018-03-17T02:40:16,3,0,Andrew McCabe #TheStormIsHere  #MAGA #KAG #qanon https://t.co/X2RK1GTHHP,,,,,0,0,1,0
,2018-03-17T02:36:53,0,32,"RT @Monetti4Senate: It’s time for Patriots Not Politicians to stand up for America. That’s why I, Tony Monetti, am tossing my hat into the…",,,,,0,0,1,0
,2018-03-17T02:24:07,0,0,@AP Can you hear us now?,,,,,0,0,1,0
,2018-03-17T02:22:00,0,0,@AP 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,,,,,0,0,1,0
,2018-03-17T02:20:36,3,0,@TravisAllen02 He's been with y'all this whole time.   Good riddance.  #MAGA!!!🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,,,,,0.5826,0,0.726,0.274
,2018-03-17T02:14:26,0,2,"RT @4eSFszROfHro1qV: Andrew McCabe, a Target of Trump’s F.B.I. Scorn, Is Fired Over Candor Questions https://t.co/WqhtXXUjTg",,,,,-0.743,0.326,0.674,0
,2018-03-17T02:08:39,0,0,YES YES YES  #McCabeFired https://t.co/iY0cGx1aek,,,,,0.8833,0,0.163,0.837
,2018-03-16T18:51:14,0,0,@serena_reid @realDonaldTrump Two words for you:  General Flynn,,,,,0,0,1,0
,2018-03-16T18:43:11,0,1271,"RT @calebparke: UPDATE: While it was previously reported the pro-@realDonaldTrump  student sustained minor injuries, a family friend told @…",,,,,0.4939,0,0.842,0.158
,2018-03-16T18:32:52,0,0,@PurpleKibby That is the trick.  And you raise a very good point.,,,,,0.4576,0.09,0.672,0.238
,2018-03-16T18:28:13,0,6,RT @SBJamiePeach: Missouri and America need @Monetti4Senate for the job! #KickMcCaskillOut #MoSen https://t.co/zv2PeDhJ27,,,,,0,0,1,0
,2018-03-16T18:12:48,1,0,The students who refused to follow the herd and dared to support the #2a were the courageous ones.  #walkupnotout,,,,,0.5994,0.091,0.658,0.251
,2018-03-16T17:51:13,0,4996,RT @DineshDSouza: Flynn lost his house. Why should Sessions let McCabe retire with a fat pension? https://t.co/GKtKAwE7r5,,,,,-0.3182,0.133,0.867,0
,2018-03-16T16:58:16,0,9,"RT @magathemaga1: When u begin 2 TRULY understand the #GreitensIndictment fully, you begin to realize it is a political witchhunt, and that…",,,,,0.5622,0,0.832,0.168
,2018-03-16T16:55:03,0,9163,RT @SaraCarterDC: LATEST https://t.co/sTT3BtP62C,,,,,0,0,1,0
,2018-03-16T13:55:52,0,0,Happy day before #StPatricksDay. Another great day to #walkupnotout  Be kind to each other!!!😀,,,,,0.9198,0,0.477,0.523
,2018-03-16T02:37:10,2,0,@ummmno21 As long as you don't black out and start photographing yourself in a pink hat praising Hillary.,,,,,0.5423,0,0.821,0.179
,2018-03-15T23:32:28,10,3,All you people making any connection between the #FIUBridgecollapse and Donald Trump are complete morons.,,,,,-0.3182,0.141,0.859,0
,2018-03-15T19:25:01,0,0,"What ever happened to ""it takes a village? #walkupnotout",,,,,0,0,1,0
,2018-03-15T17:03:09,0,0,@codepink @SenFeinstein Y'all are a special sort of stupid.,,,,,-0.1779,0.281,0.496,0.223
,2018-03-15T13:33:33,0,0,@AlvinTheHipMonk In that case armed teachers should have returned fire.,,,,,-0.34,0.211,0.789,0
,2018-03-15T13:01:47,0,0,"#walkupnotout did not end yesterday.  It is an ongoing thing. Make the world a better place today. Be kind, be responsible. #maga",,,,,0.8225,0,0.677,0.323
,2018-03-15T12:50:35,0,0,#ThursdayThoughts what walkout?,,,,,-0.3182,0.535,0.465,0
,2018-03-15T03:34:22,1,1,@SpeakerTimJones @magathemaga1 @realDonaldTrump Would like him to have a public rally in the area...,,,,,0.3612,0,0.828,0.172
,2018-03-15T03:30:58,2,0,@MONTANANBALLER @Bud_Doggin @4Mischief @ShadyLady2500 @jobeeswing @JC_Not_J_Christ @support4trump12 @JohnCooper0610 @ArtimusRoma @spcclover0507 Done!!!,,,,,0,0,1,0
,2018-03-15T03:23:39,0,0,@dan85895877 @rnchrissy25 #3 it comes in handy to protect our republic from skew totals resulting from non citizen votes (i.e. California in 2016)  reason enough to keep it.  Our founding fathers were smart.,,,,,0.6486,0,0.854,0.146
,2018-03-15T03:16:14,0,0,"@BuckSexton Sheep in training.  Next ""Please tell your teacher if Daddy or Mommy has any guns in your house""",,,,,0.3182,0,0.887,0.113
,2018-03-15T03:13:33,0,0,@marinmaven @musicsfun @scmgraphic @redwingschic @loisbeckett Nice way to slip semi automatic in there.  That language would ban most guns.,,,,,-0.2023,0.154,0.726,0.12
,2018-03-15T02:58:13,0,0,"@rnchrissy25 @HillaryClinton We are a true Republic, not a democracy. Take a civics class.",,,,,0.4215,0,0.781,0.219
,2018-03-15T02:20:49,1,0,"Proud of mine for exhibiting critical thinking and invoking their right not to follow the herd.  ""Sticking to their guns"" as we say here in Missouri.  #MAGA #MolonLabe #KAG #2a #ShallNotInfringe 🇺🇸🇺🇸🇺🇸 https://t.co/HHH11Nb4FQ",,,,,0.2023,0.063,0.852,0.085
,2018-03-15T01:52:43,2,0,"@SpeakerTimJones Though I commute to St Louis daily, I am happy to report that factories in the Mineral Area (aka Leadbelt) are booming right now. #HappyDaysAreHereAgain  @jallman971",,,,,0.5719,0,0.866,0.134
,2018-03-14T23:43:11,0,2907,"RT @RealKyleMorris: Absolutely despicable! Students at a Nashville school destroy their campus and tear down the American flag.

Sadly, thi…",,,,,-0.7644,0.279,0.721,0
,2018-03-14T23:00:59,1,0,@WinterBourneTO Molon Labe  (Canadians.... 🙄) #MolonLabe #2a,,,,,0,0,1,0
,2018-03-14T20:59:32,0,0,@AP4Liberty @RubinReport What time?,,,,,0,0,1,0
,2018-03-14T20:52:18,1,1,"President Trump is ALWAYS welcome in Missouri🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸

#KAG #MAGA #Trump2020",,,,,0.4588,0,0.75,0.25
,2018-03-14T18:41:45,0,768,"RT @DLoesch: Ignoring the plagued comparison, what happened to “no one wants your guns?"" https://t.co/MOrP1Gc96l",,,,,-0.4019,0.162,0.838,0
,2018-03-14T16:28:21,0,0,@mitchellbyars 16???,,,,,0,0,1,0
,2018-03-14T16:27:15,1,0,@BettyBowers What about abortion clinics ?,,,,,0,0,1,0
,2018-03-14T16:25:57,0,0,"#NationalWalkoutDay  keeping my gun, planning to buy more. Enjoy your exercise.",,,,,0.2716,0.161,0.604,0.235
,2018-03-14T13:08:54,0,0,I am not blaming a third party but we have a Senate seat on the line and I am dreading the potential split after the primary.  The four contenders I called out can fight like cats and dogs from the nomination but once the dust settles we will only #fireclaire if we are united.,,,,,-0.218,0.157,0.7,0.143
,2018-03-14T03:07:11,1,0,@SandyLuke Well you got your 59th follower. Howdy,,,,,0.2732,0,0.769,0.231
,2018-03-14T03:00:46,5,1,Whether we support @HawleyMO @SykesforSenate @AP4Liberty or @Monetti4Senate. We CANNOT vote third party in November. #FireClaire #RedWave @jallman971 @SpeakerTimJones @971FMTalk #mcs @MOGOP_Chairman https://t.co/xeFKxWndCH,,,,,0.6597,0,0.795,0.205
,2018-03-14T02:26:33,0,264,"RT @CoreyLMJones: With 97% of the vote reported in #PA18, #Lamb is up by 800 votes over #Saccone.

Every vote matter ladies and gentlemen.…",,,,,0.0258,0,0.954,0.046
,2018-03-14T02:25:36,0,0,@SandyLuke And now I am being trolled by a bot. Wonderful....,,,,,0,0,1,0
,2018-03-14T02:22:42,2,0,Must state that my avatar is for #Teaparty not libertarian. 3rd parties are for suckers  #PA18,,,,,-0.7371,0.357,0.643,0
,2018-03-14T02:07:08,1,0,It would appear that folks are polarized as ever.  #PA18,,,,,0,0,1,0
,2018-03-14T01:45:43,0,0,"Westmoreland, previously unknown is the most famous county in the USA tonight.  Poli geeks unite!!!!🇺🇸",,,,,-0.3753,0.155,0.845,0
,2018-03-14T01:13:23,0,0,Only time that they NYT is worth visiting #PA18,,,,,0.2263,0,0.808,0.192
,2018-03-13T19:11:41,0,9776,"RT @ScottPresler: THIS IS CRITICAL:

Republicans have tried to vote for @Saccone4PA18 in Pennsylvania's 18th District and are being told th…",,,,,-0.4648,0.132,0.868,0
,2018-03-13T19:10:41,0,0,"@PPact @PPFA Quit murdering babies!!! PP, the REAL arms dealers. #AbortionIsMurder",,,,,-0.7332,0.341,0.659,0
,2018-03-13T15:20:07,0,0,@SenatorMenendez Life thrives on the edge of chaos.  Maybe government will as well #MAGA 🇺🇸🇺🇸🇺🇸,,,,,-0.3818,0.197,0.691,0.112
,2018-03-13T15:18:59,0,0,@desiderioDC Life thrives on the edge of Chaos.  #KAG2020 #TrumpTrain2020 #MAGA 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,,,,,-0.5719,0.252,0.748,0
,2018-03-13T13:47:54,0,0,#WalkoutWednesday address the symptom while #walkupnotout address the cause.,,,,,0,0,1,0
,2018-03-13T13:33:14,0,0,@girlsreallyrule And y'all complain about our President??? Gotta admit he keeps us on our toes.  #KAG,,,,,-0.3049,0.161,0.743,0.096
,2018-03-13T12:54:56,0,0,"@thehill Cue the liberals, who relentlessly attacked this guy during confirmation, to lament this maneuver and cry Russia. Yawn...",,,,,-0.8442,0.363,0.637,0
,2018-03-13T10:33:41,0,2,RT @SpeakerTimJones: Just wait...when #Mueller wraps up his dog &amp; pony show w/ nary a word re: @realDonaldTrump - we are going to witness a…,,,,,0,0,1,0
,2018-03-13T10:33:27,2,2,@SpeakerTimJones an example Total meltdown coming soon 👇 https://t.co/FdqiekbRxp,,,,,0,0,1,0
,2018-03-13T04:12:28,0,4,RT @TomJEstes: Looks about right to me. Democrat overreaching is backfiring as always. cc: @JaneDueker https://t.co/8oxqnSdQhL,,,,,0,0,1,0
,2018-03-13T03:47:13,0,0,@jcwolf @ChrisCuomo I agree but he is still getting my vote in 2020,,,,,0.1901,0,0.863,0.137
,2018-03-13T03:44:31,0,2803,RT @ChrisCuomo: Might the president’s use of vulgar language affect your vote?,,,,,0,0,1,0
,2018-03-13T03:44:18,1,0,@ChrisCuomo #Trump2020 #KAG2020,,,,,0,0,1,0
,2018-03-13T03:39:18,1,1,@realDonaldTrump #LiberalismIsAMentalDisorder   They think Mueller is o. Their side. #qanon,,,,,0,0,1,0
,2018-03-13T03:25:43,0,0,@RepAdamSchiff No collusion!!!! Keep America Great!!!!!!!!,,,,,-0.5216,0.402,0.598,0
,2018-03-13T03:20:56,4,0,@chadkanera @AlRobins2015 @Thomas1774Paine I pray that this is accurate,,,,,0.3182,0,0.753,0.247
,2018-03-13T03:18:30,6,4,@AP4Liberty @HawleyMO @MissouriGOP Must admit that you are hitting it hard.  I do admire and appreciate your enthusiasm.,,,,,0.8442,0.059,0.502,0.439
,2018-03-13T02:49:37,3,0,#FireSomeonePolitely Mueller you are fired. NO COLLUSION!!!,,,,,-0.8131,0.597,0.403,0
,2018-03-13T02:48:17,1,1,#UnlikelyTimeChangeEffects. NO COLLUSION!!!!!!! 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,,,,,-0.625,0.578,0.422,0
,2018-03-13T02:15:26,28,13,The liberal deep state has attempted a soft coup against our president and y'all want our guns? I don't think so.  #NoCollusion #DIVIDEDSTATES,,,,,0.0772,0,0.939,0.061
,2018-03-13T02:11:45,0,0,@liberalgaveman #NoCollusion,,,,,0,0,1,0
,2018-03-13T02:03:56,0,44237,"RT @realDonaldTrump: THE HOUSE INTELLIGENCE COMMITTEE HAS, AFTER A 14 MONTH LONG IN-DEPTH INVESTIGATION, FOUND NO EVIDENCE OF COLLUSION OR…",,,,,0.2263,0.123,0.715,0.161
,2018-03-13T02:00:55,0,0,@realDonaldTrump #KAG2020  #KAG2020 #KAGA Keep America Great ALWAYS!!!!!!!!!🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,,,,,0.7405,0,0.571,0.429
,2018-03-12T23:42:04,0,0,@MichaelDenesyk America First. Canada Never!  😄😛,,,,,0,0,1,0
,2018-03-12T23:19:51,3,0,"""House Intelligence Committee"" 

Now comes the part where liberals start throwing a tantrum because they did not get their way. #maga #KAG2020 https://t.co/A594t2lVTx",,,,,0.0772,0.108,0.772,0.12
,2018-03-12T20:26:45,0,841,"RT @lalaviealoha: Iowa Senate passes bill banning abortions once heartbeat is detected. 
Please R/T before Twit suppresses. Hope it spreads…",,,,,0.6369,0,0.776,0.224
,2018-03-12T16:35:07,0,79,RT @sowens9979: Move outside your comfort zone. #walkupnotout https://t.co/dpNjBf7FuO,,,,,0.3612,0,0.762,0.238
,2018-03-12T13:36:36,0,0,#walkupnotout,,,,,0,0,1,0
,2018-03-12T13:31:19,1,1,This is how we end school shootings. #maga #kag @realDonaldTrump #2a https://t.co/GfOA3vc3Xe,,,,,0,0,1,0
,2018-03-12T13:27:34,0,0,@KatieKormann @FOX2now 👏👏👏,,,,,0,0,1,0
,2018-03-12T12:51:39,1,0,@IronmanMann @kkinmi How much more to wall off California coastal cities?,,,,,0,0,1,0
,2018-03-12T12:11:17,2,0,@971FMTalk @jallman971 @gatewaypundit @RodneyBoyd @RobRains @Jeanie4Parkway @denysschaefer @kbailey971 @Pippy971 Happy Birthday Jamie!!!!,,,,,0.7067,0,0.693,0.307
,2018-03-12T02:25:32,0,0,"@AP4Liberty Great, now Claire has ammunition 😂😂😂",,,,,0.6249,0,0.594,0.406
,2018-03-12T02:03:51,0,11,"RT @magathemaga1: 1.  Sunday Morning #Greitens Thread 

Another day goes by, liberals, media &amp; establishment forces continue to not ask log…",,,,,0,0,1,0
,2018-03-11T15:12:16,0,0,@NWSStLouis grauple in Farmington,,,,,0,0,1,0
,2018-03-11T04:54:39,1,0,Keep America Great!!! #trump2020!! #Trumptrain won't be stopped! ALL ABOARD!!!! 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,,,,,0.7866,0,0.565,0.435
,2018-03-10T22:20:18,0,0,@iChrisSommers Pre election?  No problem. Post election?  Problem...,,,,,-0.644,0.467,0.533,0
,2018-03-10T22:15:16,0,2,RT @Bill_McClellan: McClellan: The Greitens affair is a matter for the electorate https://t.co/1JuAdSBEyU,,,,,0.0258,0,0.909,0.091
,2018-03-10T22:09:45,0,1303,"RT @RNRKentucky: I stand in support of .@POTUS 💯 Im fed up with fake news media, Liberals, Hollywood &amp; all of their disrespect for our pres…",,,,,-0.4939,0.199,0.709,0.091
,2018-03-10T17:38:23,0,7,"RT @Str8DonLemon: @JaneDueker Testified to what ? 

She kept seeing him. She had another encounter with him SAME DAY. And kept seeing him.…",,,,,0,0,1,0
,2018-03-10T17:38:08,0,7,"RT @Str8DonLemon: Can throw crap at U but when asked a few simple question -- they call you a bot. Lol

If ex with the axe to grind shopped…",,,,,0.3182,0.113,0.764,0.123
,2018-03-10T17:16:19,0,0,@AP I agree with the NRA in spirit but I have a feeling that setting an age limit is a reserve power that goes to the state.,,,,,0.431,0,0.805,0.195
,2018-03-10T17:10:22,0,0,@chuckwoolery Ha!  Bring it!!!,,,,,0.5526,0,0.457,0.543
,2018-03-10T16:33:56,2,2,Wow. Me.. and... McClellan agree. 😳#GreitensIndictment #moleg https://t.co/n61RaBAUeD,,,,,0.743,0,0.488,0.512
,2018-03-10T04:07:57,0,0,@FoxNews @SebGorka @SebGorka wins twitter tonight!  Life thrives on the edge of chaos.,,,,,0,0.201,0.598,0.201
,2018-03-10T04:06:02,0,0,@david_js_ @jeffsessions @realDonaldTrump @FoxNews Folks without guns threatening insurrection. Cute...... #MAGA,,,,,0.4168,0,0.783,0.217
,2018-03-10T04:02:13,1,0,@MichaelGarret9 @SaysHummingbird @Texchilipepper #MolonLabe,,,,,0,0,1,0
,2018-03-10T03:59:49,1,0,@CassandraRules @chelstorrm Love to see Gateway Pundit get a hold of it.,,,,,0.6369,0,0.704,0.296
,2018-03-10T03:58:48,0,0,#2a #MolonLabe #nra https://t.co/63wBSwmSoX,,,,,0,0,1,0
,2018-03-10T03:47:33,2,1,Liberals being liberals. The don't like a message and the only thing they can resort to is character assassination.  Pathetic. #1A https://t.co/S3k6Y8ycYn,,,,,-0.8661,0.35,0.65,0
,2018-03-10T03:44:22,0,0,@slewzq @JaneDueker @SLULAW @SLUPresident You are under no obligation to defend yourself from some idiot trying to apply pressure on your employer to supress your #1a rights,,,,,-0.7717,0.243,0.757,0
,2018-03-10T03:39:51,3,5,@OzarkRadioNews Ya think?  This whole thing is a sham. #moleg,,,,,0,0,1,0
,2018-03-10T03:37:18,2,0,@grcfay @Str8DonLemon @magathemaga1 @CStamper_ @EricGreitens That's a fair request.,,,,,0.3182,0,0.753,0.247
,2018-03-10T01:27:30,1,1,@MissouriGOP @Str8DonLemon @clairecmc #FireClaire #RedWaveRising2018,,,,,0,0,1,0
,2018-03-10T01:25:00,0,11,RT @MissouriGOP: .@clairecmc: your obstruction and job-killing record in Washington precludes you from pretending to care about working Ame…,,,,,0.5574,0,0.787,0.213
,2018-03-10T01:24:14,3,0,@ummmno21 Twitter Deplorables take Oklahoma!!!,,,,,0,0,1,0
,2018-03-10T01:21:22,2,2,@CStamper_ Mosby 2.0 @FOX2now #moleg,,,,,0,0,1,0
,2018-03-10T00:34:44,1,0,@LaurenTrager @EricGreitens @KMOV Next up a picture of his dog.,,,,,0,0,1,0
,2018-03-09T23:47:30,0,4061,RT @SaucierSadie: This is how we just celebrated Thank you @realDonaldTrump https://t.co/QiTZ8dYHuV,,,,,0.7351,0,0.617,0.383
,2018-03-09T21:25:23,0,4,"RT @magathemaga1: @LaurenTrager @EricGreitens @KMOV They should ask how much he got for the tape from KMOV. 

Or why leak to the media and…",,,,,-0.34,0.094,0.906,0
,2018-03-09T21:25:15,20,8,"@LaurenTrager @EricGreitens @KMOV The 400 jobs averaging $64,000 a year income each created in the bootheel is a much more important story.  But nah, let's focus on the #witchhunt instead.   #moleg #GreitensIndictment @SpeakerTimJones @971FMTalk #mcs",,,,,0.4005,0.039,0.845,0.115
,2018-03-09T20:46:57,0,11,"RT @Brianontheair: Governor @EricGreitens: ""Together, we got it done,"" referring to the Noranda/steel mill legislation. Greitens tells the…",,,,,0,0,1,0
,2018-03-09T17:28:58,0,0,@kmoxnews @ScottCharton No that would be the ex husband himself.....,,,,,-0.296,0.196,0.804,0
,2018-03-09T04:20:50,0,0,@CNN @CNNOpinion @DavidAndelman #MAGA #TRUMP2020 #StillNotTiredOfWinning 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,,,,,0,0,1,0
,2018-03-09T03:27:53,4,2,"@LaurenTrager @EricGreitens @KMOV Lauren,  This #WitchHunt is getting old.",,,,,0,0,1,0
,2018-03-09T03:18:45,0,8,RT @magathemaga1: @LaurenTrager @EricGreitens @KMOV So somebody broke the law and it wasn’t @EricGreitens — this story is stupid. You actin…,,,,,-0.7564,0.265,0.735,0
,2018-03-09T00:53:21,0,0,@mitchellreports Winning!!!! 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸#MAGA!!,,,,,0,0,1,0
,2018-03-08T21:33:07,0,0,@rkdowner @TheoKlinkhammer @RWPUSA Or they could buy American steel. A local mill in my area just reopened. 500 jobs.,,,,,0,0,1,0
,2018-03-08T20:02:49,1,0,Section 232 Proclamation gonna be signed #maga #AmericaFirst #trump2020,,,,,0,0,1,0
,2018-03-08T18:08:57,0,0,@StephenKing It's a good thing the Gordie Lachance had a gun in Stand By Me.  Just sayin.......,,,,,0.128,0.131,0.71,0.158
,2018-03-08T01:46:31,0,4,"RT @JuliaHa68553652: @EricGreitens Stay Strong Governor Greitens, thank you for continuing building Missouri 🇺🇸",,,,,0.7003,0,0.674,0.326
,2018-03-07T21:16:10,0,4030,"RT @NRA: 🚨🚨Connecticut Governor Dannel Malloy just called tens of thousands of his constituents terrorists, retweet this to tell @GovMalloy…",,,,,-0.6249,0.177,0.823,0
,2018-03-07T03:52:11,0,0,@SAKucharewicz #Trump2020!!!!!,,,,,0,0,1,0
,2018-03-07T03:46:27,0,212,"RT @AP4Liberty: I won't back down to gun grabbers: Register To Win A Free AR-15! 
https://t.co/5pM4Y0oue2
#2A #DefendTheSecond",,,,,0.7177,0.105,0.57,0.324
,2018-03-07T01:54:26,0,0,@erictheacktr @EricGreitens Quiet bot.,,,,,0,0,1,0
,2018-03-06T23:54:35,8,1,@EricGreitens Don't give up Governor!!!,,,,,0,0,1,0
,2018-03-06T04:35:02,6,2,"No point conversing with the left. Who wants to be belittled, mocked, lectured and screamed at?  Why bother?  #DIVIDEDSTATES",,,,,-0.89,0.473,0.527,0
,2018-03-06T04:28:27,1,0,#DIVIDEDSTATES good thing #MAGA is united!!!🇺🇸🇺🇸🇺🇸,,,,,0.5826,0,0.57,0.43
,2018-03-06T00:25:12,0,155,RT @SykesforSenate: SEND THIS MESSAGE TO CONGRESS: Tell Mueller to do the right thing. Drop all false charges against Gen. Michael Flynn ➡️…,,,,,-0.4939,0.167,0.833,0
,2018-03-05T17:23:47,2,0,@TrumpChess @AllmanReport @JAllman @POTUS @FOX2now I was there. Great to stand with fellow patriots. 🇺🇸🇺🇸🇺🇸,,,,,0.6249,0,0.76,0.24
,2018-03-05T03:10:15,0,0,@Anne_Rud @stltoday What's stupid about peacefully standing for what you believe?,,,,,0,0.215,0.57,0.215
,2018-03-04T22:37:32,0,0,@ModernWeaponSys Thank you Ian. It was great!🇺🇸🇺🇸🇺🇸,,,,,0.4199,0,0.682,0.318
,2018-03-04T21:24:53,0,0,@smilon713 Went smooth and peaceful without a hitch.  Can't wait until the next one.,,,,,0.4939,0,0.789,0.211
,2018-03-04T16:15:14,0,0,@politico Not the worst idea. Not realistic though. #MAGA,,,,,-0.6249,0.339,0.661,0
,2018-03-04T15:33:08,3,0,#TriggerAConservativeIn2Words back fire 😎,,,,,-0.34,0.545,0.455,0
,2018-03-04T15:29:39,0,0,Gun Rally Today. YEEHAWWWW!!!! #TriggerALiberalIn4Words,,,,,-0.5526,0.471,0.529,0
,2018-03-04T14:59:40,0,0,@dylarturden @smilon713 Just trying to help.,,,,,0.4019,0,0.649,0.351
,2018-03-04T04:41:37,1,0,@Tremors37 @smilon713 Just exercising our #1a right to assemble. 🇺🇸🇺🇸🇺🇸,,,,,0,0,1,0
,2018-03-04T04:38:31,0,0,@smilon713 Never seen a rifle fire with its chamber locked.,,,,,-0.34,0.231,0.769,0
,2018-03-04T04:19:04,1,0,"Hillary done got Trumped!!!
 #TriggerALiberalIn4Words",,,,,0,0,1,0
,2018-03-04T04:16:26,0,0,"Jesus died for you

Jesus Christ loves you

God is not dead #TriggerALiberalIn4Words",,,,,0.685,0.165,0.412,0.423
,2018-03-04T01:25:33,2,1,Hillary is a crook  #TriggerALiberalIn4Words,,,,,0,0,1,0
,2018-03-03T16:30:56,0,1,RT @cbrown285: Join us in Jefferson County tomorrow to defend our #2A #MAGA  https://t.co/3MVf7HQJt2,,,,,0.296,0,0.855,0.145
,2018-03-03T13:12:32,0,810,"RT @KatTheHammer1: RETWEET: 

To show @GenFlynn we support him #Deplorable style! 

.@mflynnJR 

#WhoLeakedGenFlynn    
#DismissFlynnCase…",,,,,0.4574,0,0.813,0.187
,2018-03-03T13:08:10,0,148,"RT @Monetti4Senate: The @NRA has gained 500,000 new members since the boycott began. Share &amp; retweet if you are a proud NRA member. Here is…",,,,,0.6808,0.076,0.662,0.262
,2018-03-03T03:17:15,1,0,@kerberpr Just did.,,,,,0,0,1,0
,2018-03-03T01:00:45,1,0,@kerberpr Driving past Rolla eastbound on 44.  I saw it #stlwx,,,,,0,0,1,0
,2018-03-02T19:09:49,0,0,@Alyssa_Milano Visited the one in Branson today and bought ammo in your honor. https://t.co/oxnMuWrhqG,,,,,0.4939,0,0.802,0.198
,2018-03-02T03:04:53,0,6511,"RT @ChrisCoxNRA: I had a great meeting tonight with @realDonaldTrump &amp; @VP. We all want safe schools, mental health reform and to keep guns…",,,,,0.8074,0,0.696,0.304
,2018-03-01T21:15:40,0,0,@stlpublicradio Will the house back off of this impeachment ploy once he is acquitted?,,,,,0.25,0,0.867,0.133
