id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-03-15T13:14:26,0,8,"RT @PeteS77252077: (61) Conservatives are being censored online. We are being banned on college campuses. 

Even in Cali in many parts, it’…",,,,,-0.5574,0.187,0.813,0
,2018-03-15T13:13:41,0,6,"RT @PeteS77252077: (59) Or is @EricGreitens guilty as charged? 

If you are reading this, Eric, &amp; you are guilty, resign. No sense fighting…",,,,,-0.875,0.4,0.6,0
,2018-03-15T13:13:17,0,7,"RT @PeteS77252077: (58) #Greitens Terms

The Activist = Newman
The Leaker = PS
The Comey Strategy = KMOV Leak
The Media = #FakeNews
The Hat…",,,,,-0.34,0.107,0.893,0
,2018-03-15T13:12:13,0,6,"RT @PeteS77252077: (55) We know what Dems motives are behind such attack, and it SHOULD be asked: what do they know?

Especially since one…",,,,,-0.4767,0.119,0.881,0
,2018-03-15T13:11:51,0,5,"RT @PeteS77252077: (54) And KS? Credible? She kept seeing @EricGreitens after alleged incident

Is she being used by his political enemies?…",,,,,0,0,1,0
,2018-03-15T13:11:08,0,8,RT @PeteS77252077: (52) Questions like what Kim Gardner’s motives here are — given the suspicious nature in which she indicted @EricGreiten…,,,,,0,0.109,0.783,0.109
,2018-03-15T13:07:21,0,0,"@MichaelJGras @ShaunKing @RealJusticePAC She is the very definition of horrific. Horribly corrupt to be exact. The real criminals in stl. City are safe. She only goes after her political opponents and LE , who just happen to be white men on top of it. She’s ran that office into the sewer.",,,,,-0.8428,0.191,0.732,0.076
,2018-03-15T12:59:47,0,2,"RT @MADPMO: @ShaunKing @RealJusticePAC Great. We have a lot of work to do in Missouri, especially in St. Louis.",,,,,0.6249,0,0.806,0.194
,2018-03-15T12:59:34,0,0,@mollyrosestl @ShaunKing @RealJusticePAC County isn’t perfect but it’s still 200 % better than that 💩 hole city.,,,,,0.7351,0,0.677,0.323
,2018-03-15T12:57:24,0,40,"RT @ShaunKing: The @RealJusticePAC is coming to Oakland to work alongside grassroots leaders and organizations to help elect a progressive,…",,,,,0.4019,0,0.87,0.13
,2018-03-15T12:57:06,0,52,"RT @ShaunKing: The @RealJusticePAC is coming to ST. LOUIS to help elect a progressive, reform-minded DA there. 

Few cities have been plagu…",,,,,0.4019,0,0.881,0.119
,2018-03-15T12:55:47,1,0,"@drell283 Please, someone make Kim Gardner and her henchmen in the st.louis prosecutors office accountable for all their shady corrupt actions .",,,,,0.3182,0,0.897,0.103
,2018-03-15T12:52:09,1,0,"@SKOLBLUE1 @TuckerCarlson Right, and her failing office since she took over 6 months ago.",,,,,-0.5106,0.216,0.784,0
,2018-03-15T12:50:58,0,0,@ClaytonTimes @thisweekinmopol @brucefranksjr @EricGreitens @stlcao @KCPLConnect What a joke? Nice rap sheet of the other city alderman that was just arrested though.,,,,,0.2263,0.119,0.69,0.192
,2018-03-15T12:48:34,0,0,@MarkReardonKMOX What has this country become?,,,,,0,0,1,0
,2018-03-15T12:47:14,0,1,RT @BPGenius: @stephenfhayes I’m actually floored.  I cannot believe that someone who was so close to being #POTUS would talk like THAT abo…,,,,,0.3612,0,0.894,0.106
,2018-03-15T12:47:04,0,1,RT @AUchick2011: @stephenfhayes Revoke her passport and block her return to USA... Please!,,,,,-0.2244,0.194,0.667,0.139
,2018-03-15T12:46:36,0,0,"@stephenfhayes @MarkReardonKMOX I think Hillary is losing her mind, maybe alzheimers or something, her brain is stuck on this time in her life,   She gets up every day and re lives it over and over.",,,,,-0.5574,0.126,0.874,0
,2018-03-15T12:37:27,0,752,"RT @stephenfhayes: She was an incomparably awful candidate. And a pretty shitty person, too. https://t.co/GcQ84L7DlW",,,,,-0.5267,0.317,0.529,0.154
,2018-03-15T11:43:44,1,1,"@sigi_hill Couldn’t be soon enough for the city of st.louis, she’s crippled the city, criminals know they’re safe in the city of st.louis. How can you not call that corruption at its best.",,,,,0.5267,0.091,0.735,0.174
,2018-03-15T11:41:12,0,2,RT @sigi_hill: DemocRAT and BLM supporter STL City Atty Kim Gardner digging up her own grave in her malpractice against Gov. Greitens? Let'…,,,,,-0.128,0.101,0.817,0.082
,2018-03-15T11:38:14,2,0,"@CStamper_ @SpeakerTimJones @jallman971 Every time I see this face, all I can think about is how incredibly corrupt she is and how in the hell does she keep getting away with it?",,,,,-0.6808,0.137,0.863,0
,2018-03-15T11:27:56,0,9,"RT @PeteS77252077: Why is @GOPMissouri continuing to allow this witch hunt on @EricGreitens ? 

@CStamper_ @JohnLamping @SpeakerTimJones @T…",,,,,-0.2441,0.145,0.759,0.096
,2018-03-15T11:17:16,4,2,@MarkDWalter Who’s bank rolling the extra lawyers and outside investigators firm for the prosecutors office? 🤭 that’s right the tax payers of st.louis. The same prosecutors office that refuses to go after violent criminals that critically wounded a toddler in a drive by. 😡😡😡😡,,,,,-0.8225,0.163,0.837,0
,2018-03-15T11:10:16,0,463,"RT @PeteS77252077: @TheLeadCNN @brianstelter @jaketapper Anybody who lives in LA county knows illegals vote. They don't, you say? Then why…",,,,,0,0,1,0
,2018-03-15T11:03:53,0,34,"RT @EricGreitens: We promised to bring American jobs back to Southeast Missouri. We fought for them, and we won! Those jobs are coming back…",,,,,0.636,0.077,0.705,0.218
,2018-03-15T10:59:52,0,4,RT @PeteS77252077: @stltoday @EricGreitens @CStamper_ @TomJEstes @JohnLamping @seanhannity @SpeakerTimJones @ninekiller @jallman971 @DJChur…,,,,,0,0,1,0
,2018-03-15T10:59:39,0,4,RT @PeteS77252077: @stltoday @EricGreitens @CStamper_ @TomJEstes @JohnLamping @seanhannity @SpeakerTimJones @ninekiller @jallman971 @DJChur…,,,,,0,0,1,0
,2018-03-15T10:59:23,0,4,RT @PeteS77252077: @stltoday @EricGreitens @CStamper_ @TomJEstes @JohnLamping @seanhannity @SpeakerTimJones Shouldn’t le media have at leas…,,,,,0,0,1,0
,2018-03-15T10:59:03,0,4,RT @PeteS77252077: @stltoday @EricGreitens @CStamper_ @TomJEstes @JohnLamping @seanhannity @SpeakerTimJones He goes on rant about how he ha…,,,,,-0.34,0.13,0.87,0
,2018-03-15T10:58:30,0,5,"RT @PeteS77252077: @stltoday Relevant or useless?

I found this 3 weeks ago with a simple google search. Maybe it doesn’t matter but given…",,,,,-0.2144,0.091,0.859,0.05
,2018-03-15T10:58:10,0,9,"RT @PeteS77252077: @stltoday Now let’s see lib media question credibility of accuser

U all do know about video of him online on YouTube —…",,,,,0,0,1,0
,2018-03-15T10:57:43,0,8,RT @stltoday: Man investigating Greitens' affair was himself investigated by the FBI for bigamy https://t.co/DF0xAONEWp https://t.co/bwG7UQ…,,,,,0,0,1,0
,2018-03-15T10:57:23,0,1,RT @DiscernedSpirit: @CStamper_ Never in the history in the 8 years of office in the Obama presidency has there been so much #colluding wit…,,,,,0,0,1,0
,2018-03-15T10:57:01,0,7,"RT @PeteS77252077: @CStamper_ Remember, they’ve been lied to by the media and many of them are suffering serious hallucinations. 

They rea…",,,,,-0.7184,0.28,0.72,0
,2018-03-15T10:56:41,0,6,"RT @PeteS77252077: @CStamper_ “I have a whole lot more love than you because I’m willing to go out and get corrupt for it”

Serious concern…",,,,,0.6361,0.047,0.792,0.162
,2018-03-15T10:55:31,0,1,"RT @Sticknstones4: @joebboeck @CStamper_ Soros paid minions in action
https://t.co/WhhFx0G56r",,,,,0,0,1,0
,2018-03-15T10:54:59,0,3,RT @joebboeck: @CStamper_ Why did u think Soros was spending millions in the DA races????,,,,,0,0,1,0
,2018-03-15T10:54:37,2,2,"@gingerzsnapped @CStamper_ Blown out of proportion by a very liberal prosecutors office, who refuses to go after the real criminals destroying the streets in st.louis.",,,,,-0.8074,0.249,0.751,0
,2018-03-15T10:48:55,0,0,@Sticknstones4 @STLCrimeBeat There’s so many things st.louis could benefit from for 120.000 dollars than the prosecutors office going on their own little witch hunt.,,,,,0.2006,0.081,0.809,0.11
,2018-03-15T10:46:33,0,2,"RT @PeteS77252077: @STLCrimeBeat What’s waste of tax payer money on an obvious taxpayer funded #witchunt 

End this nonsense 

@EricGreiten…",,,,,-0.7118,0.258,0.742,0
,2018-03-14T15:54:00,0,0,"Dems are angry over Hillary Clinton's latest comments | TheHill

https://t.co/vvKk1fygih

Shared from my Google feed",,,,,-0.2263,0.176,0.695,0.128
,2018-03-14T15:42:27,1,0,@teri_chamberlin @doritkemsley1 That’s probably how she sets up visitation days every other week.,,,,,0,0,1,0
,2018-03-14T15:40:26,0,1,RT @LisaWheatie: @doritkemsley1  https://t.co/EQ95bMxzs6,,,,,0,0,1,0
,2018-03-14T15:36:17,1,0,@Lilllyloo @usweekly @doritkemsley1 It’s going to go south when dorito loses his big spender buddy LVP.,,,,,-0.3182,0.133,0.867,0
,2018-03-14T15:33:05,0,1,RT @JustSayinmho1: @doritkemsley1  https://t.co/zvuWtqgU6l,,,,,0,0,1,0
,2018-03-14T15:32:01,0,0,"@doritkemsley1 Probably a lie, but what’s your point?  Millions of ppl go to work everyday.",,,,,0,0,1,0
,2018-03-14T15:29:28,0,0,@sharoncollette @doritkemsley1 He’s probably just trying to keep pimp daddy pk happy.,,,,,0.5719,0,0.748,0.252
,2018-03-14T15:26:10,0,1,RT @JoettaWarnick: @doritkemsley1 Your wrong its the other way around eprge..watch the show!! Shes a s*** starter and steps back to watch i…,,,,,-0.5696,0.149,0.851,0
,2018-03-14T15:25:42,0,2,RT @Barbara29465617: @qslatenight81 @doritkemsley1 Everything about Dorit is phoney! From her accent to her so calls fortune! Wake up PK U…,,,,,0,0,1,0
,2018-03-14T15:25:30,0,1,"RT @qslatenight81: @doritkemsley1 Wrong Teddi is a fan favorite 
And your friend @doritkemsley1 is the problem and your crazy if you don't…",,,,,0.0772,0.259,0.473,0.268
,2018-03-14T15:23:42,2,0,"@Melanie20111 @TheRealCamilleG @doritkemsley1 Yeah, a little disturbing.",,,,,-0.204,0.327,0.434,0.239
,2018-03-14T15:22:27,0,3,RT @Pinky81949548: @TheRealCamilleG I wldnt put to much stock in Dorit and her RENT A LIFE. She has to continually change her look to keep…,,,,,0,0,1,0
,2018-03-14T15:18:47,0,0,@vanesstvlvr @Italkfunny2U @TheRealCamilleG Camille was ganged up on by kyle and the trout mouth posse.,,,,,0,0,1,0
,2018-03-14T15:09:42,1,0,@kathy_attardo @LindaMacmurdo @AmyPetitt1 @doritkemsley1 @TeddiMellencamp As long as they keep her out of it. But they will never get back what they put into it. Pk is trying to buy her a career.,,,,,0,0,1,0
,2018-03-14T15:08:10,1,0,"@kathy_attardo @LindaMacmurdo @AmyPetitt1 @doritkemsley1 @TeddiMellencamp Oh yeah,  her accent is yet another one of dorit’s lies that she refuses to fess up to. That’s what’s so maddening about her.",,,,,-0.6924,0.197,0.74,0.063
,2018-03-14T15:05:28,2,1,"@murraydavide @BravoWWHL @doritkemsley1 @MrJerryOC @Andy Or in Dorito’s big bad sugar daddy, pk the 🐷?",,,,,-0.5423,0.2,0.8,0
,2018-03-14T15:03:59,0,1,RT @hmh616: @BravoWWHL @doritkemsley1 @MrJerryOC @Andy Poor Jerry trying so hard to be nice when he knows Dorits just the worst was so awkw…,,,,,-0.7404,0.285,0.628,0.088
,2018-03-14T15:03:00,0,1,RT @captintoni: @BravoWWHL @doritkemsley1 @MrJerryOC @Andy Does @doritkemsley1 have a degree in psychology? If not she needs to stop diagno…,,,,,-0.296,0.109,0.891,0
,2018-03-14T14:58:22,2,0,"@Bravotv @doritkemsley1 If it is, it’s because they were able to clip dorito’s ideas.",,,,,0,0,1,0
,2018-03-14T14:55:20,3,0,@LindaMacmurdo @kathy_attardo @AmyPetitt1 @doritkemsley1 @TeddiMellencamp Really??  Gotta watch that again. She’s such a phony.,,,,,0,0,1,0
,2018-03-14T14:53:30,0,0,@erikajayne Apologize!!,,,,,0.2462,0,0.335,0.665
,2018-03-14T14:49:54,0,2,RT @LindaLucia33: @erikajayne Doorway to Dignity is a nonprofit that sees the NEED to house our HOMELESS with Dignity and set them up for s…,,,,,0.6597,0,0.803,0.197
,2018-03-14T14:44:55,2,0,@erikajayne Just goes to show that you really are a mean cold hearted bitch. No one wants to see that.,,,,,-0.7184,0.261,0.739,0
,2018-03-14T14:42:17,2,0,@SheilaFFord1 @erikajayne Then kept another woman from consoling her saying leave THAT alone!!,,,,,-0.4184,0.256,0.744,0
,2018-03-14T14:39:47,3,0,"@erikajayne This is just un natural to watch an almost 50 year old running around in skimpy clothes acting like granny Madonna, it’s just getting weird.",,,,,0.5106,0.057,0.774,0.168
,2018-03-14T14:36:53,7,0,"@BNEventsGrove @erikajayne @Bravotv Erika, no one wants anything to do with you, until we see real remorse for the way you’ve treated Teddy all season and a real apology.",,,,,-0.4767,0.141,0.82,0.039
,2018-03-14T14:34:26,6,0,@NavyGirl1823 @BNEventsGrove @erikajayne @Bravotv Ask for your money back. She’s a bully. And a mean one.,,,,,-0.4939,0.198,0.802,0
,2018-03-14T14:27:00,0,1,RT @Mingmingcherry: @erikajayne Youre a mean girl. Maybe instead of paying people to be your friends that tell you yes all the time you go…,,,,,0.7003,0,0.791,0.209
,2018-03-14T14:26:49,0,2,RT @ImaJustSaying: @erikajayne People forget @erikajayne was raised by wolves and not in Cali or like @TeddiMellencamp.  Her behavior is mo…,,,,,0.1531,0.081,0.812,0.107
,2018-03-14T14:25:28,0,1,RT @TORIL210: @erikajayne No pure comedy is NO ONE WOULD KNOW  WHO YOU R if @YolandaHadid hadn’t brought you on !! #BULLY #truecolor 🙄🙄,,,,,-0.4968,0.203,0.709,0.089
,2018-03-14T14:24:37,0,68,RT @Becktul: @erikajayne Does it make you feel good to be a bitch to Teddi for no reason? My love for you went from 100 to 0 real quick. Dr…,,,,,0.2732,0.162,0.647,0.191
,2018-03-14T14:21:22,0,14,"RT @bravotvobsessed: Making fun of someone calling them a cry baby is so juvenile, grow up Erika! #RHOBH",,,,,0.126,0.143,0.691,0.166
,2018-03-14T14:20:08,0,21,RT @SweepReality: Let me get this straight - Erika can say whatever she wants and however she wants but no one else can say anything back -…,,,,,-0.3044,0.099,0.846,0.055
,2018-03-14T14:20:00,0,5,"RT @KarenHugersHair: ""Beverly Beach!...it's fictional."" Just like the rest of Dorit &amp; PK's bankrupt lifestyle. #RHOBH",,,,,-0.3382,0.191,0.687,0.123
,2018-03-14T14:18:43,0,3,"RT @mrscjohns: Dear @doritkemsley1 if you don’t want to be called out on talking crap about everyone, then DONT DO IT. It’s simple. Bravo t…",,,,,0.0772,0.091,0.772,0.137
,2018-03-14T14:18:22,1,0,"@LivinwithNF That’s dorito, to a tee.",,,,,0,0,1,0
,2018-03-14T14:17:57,0,1,RT @LivinwithNF: What is Dorit doing...running around trying to get people on her side?  She talks badly about them behind their backs and…,,,,,-0.5106,0.17,0.83,0
,2018-03-14T14:17:12,0,0,@BravoWWHL It was so obvious jerry o’ connel is not a fan of Dorito’s. I could tell he was trying to be polite.,,,,,-0.2411,0.089,0.911,0
,2018-03-14T14:14:56,0,1,"RT @eesirenee: Dorit, you don’t have a heart. You left it wherever you left your children, and the other responsibilities you shirk. #RHOBH",,,,,0,0,1,0
,2018-03-14T14:13:39,0,2,RT @LisaLovesRedSox: #RHOBH @doritkemsley1  if you and your husband Benny Hill thinks laughing about @lisarinna once again behind her back…,,,,,0.4939,0,0.856,0.144
,2018-03-14T14:11:13,0,1,RT @kathy_attardo: @Travvie_Dearest @kendylei @TeddiMellencamp I agree w you 100% on this! @doritkemsley1 talked about LVP at the table whe…,,,,,0.4199,0,0.859,0.141
,2018-03-14T14:10:43,0,1,RT @kathy_attardo: @LindaMacmurdo @kendylei @AmyPetitt1 Are you talking about why @doritkemsley1 is always mad at @TeddiMellencamp ? Becaus…,,,,,-0.4939,0.167,0.833,0
,2018-03-14T14:09:57,0,0,@lashaunac92 Dorito has done so much more that and keeps getting away with and still doing the same thing over and over.,,,,,0,0,1,0
,2018-03-14T14:08:17,0,0,"@lashaunac92 We have different views,",,,,,0,0,1,0
,2018-03-14T14:06:32,0,4,RT @WendyWilliams: Erika Jayne unleashed her dark side on #RHOBH last night https://t.co/I410ykKt9g https://t.co/QKCJ1AxJN6,,,,,0,0,1,0
,2018-03-14T14:01:50,2,0,"@painfulsurvivor @sharoncollette @TeddiMellencamp @LisaVanderpump @TheRealCamilleG Not anymore, she’s a fraud.",,,,,-0.5859,0.322,0.678,0
,2018-03-14T14:00:31,0,109,"RT @TeddiMellencamp: My blog for tonight's #RHOBH. 
https://t.co/TQ0flKpYKH",,,,,0,0,1,0
,2018-03-14T13:51:54,0,0,"@lashaunac92 I freaking loved it, need a lot more karma like that for dorito.",,,,,0.5965,0.152,0.487,0.361
,2018-03-14T13:50:18,1,0,"@mistymarie34 Hilarious, good one.",,,,,0.6808,0,0.263,0.737
,2018-03-14T13:50:00,0,1,RT @mistymarie34: Dorit and Ericka are nothing but mean girls and bullies. By the way I drink sweet tea out my wine glass #noshame #rhobh,,,,,0.6124,0,0.852,0.148
,2018-03-14T13:47:45,1,0,"@MikInTheMission @erikajayne @Andy It seems dorito has close to the same situation.  Makes sense, they’re both gold diggers.",,,,,0,0,1,0
,2018-03-14T13:45:29,1,0,"@SchreezLife @doritkemsley1 Yeah, I caught that too, dorito is truly unbelievable.",,,,,0.7096,0,0.504,0.496
,2018-03-14T13:44:48,0,2,RT @SchreezLife: “You’re not allowed to be upset”? WTF @doritkemsley1! The world doesn’t revolve around you. This happened because you don’…,,,,,-0.7027,0.194,0.806,0
,2018-03-14T13:44:00,0,1,"RT @Missrealitytv1: @DanielleBelle8 @RealityAshhole Let’s be honest, her reaction had nothing to do with the amnesia comment. She’s been lo…",,,,,0.5106,0,0.852,0.148
,2018-03-14T13:40:45,0,4,RT @kate_mccrea: How was @TeddiMellencamp restarting issues when Dorits the one talking about everyone behind their backs?  #RHOBH,,,,,-0.0516,0.066,0.934,0
,2018-03-14T13:40:22,0,3,RT @Pinky81949548: Erika put your desperate pet project (Dorit)  back on her leash bc the bish is peeing all over everybody.  or rub her no…,,,,,-0.3182,0.087,0.913,0
,2018-03-14T13:37:48,0,9,"RT @SarahSaysS0: This is SO hilarious watching Dorit talk in circles. All of her complaints about Teddi, are all of the things Dorit has be…",,,,,0.2561,0.092,0.782,0.127
,2018-03-14T13:31:51,1,0,@KingBetchIsBack @LoveSamaria 😂😂,,,,,0,0,1,0
,2018-03-14T13:30:02,0,3,"RT @RemedialEng4Tre: #RHOBH Does an auto-tuned reality ""star"" REALLY need 7-10 people to dress her 4 a book cover that she didn't write abo…",,,,,0,0,1,0
,2018-03-14T13:28:45,0,26,RT @Bran_Lynn: Who remembers that  ugly cry Erika had last year when Eileen said something about her son and it wasn’t even negative??? Now…,,,,,-0.8919,0.336,0.664,0
,2018-03-14T13:28:17,0,1,"RT @LindaMacmurdo: @AmyPetitt1 Cause she’s jealous that there’s a prettier and younger blonde in the group who actually is real, and she is…",,,,,0.0258,0.115,0.766,0.119
,2018-03-14T13:27:47,1,0,"@AmyPetitt1 I think erika knows Teddy is actually the real deal, what erika  tries to be.",,,,,0,0,1,0
,2018-03-14T13:26:14,1,0,@BravojunkyCZ @AmyPetitt1 Possibility,,,,,0,0,1,0
,2018-03-14T13:24:30,1,0,"@Travvie_Dearest @TeddiMellencamp Good question, I’m sure a lot of ppl would like to know.",,,,,0.7717,0,0.565,0.435
,2018-03-14T13:19:36,0,20,"RT @Travvie_Dearest: I really, REALLY do not like everyone turning on @TeddiMellencamp right now.  HOW does Dorit CONSTANTLY remain unscath…",,,,,-0.4648,0.144,0.856,0
,2018-03-14T13:17:28,1,0,@RealiTMI @TeddiMellencamp An old wound? Those bitches hate each other.,,,,,-0.8225,0.487,0.513,0
,2018-03-14T13:15:52,0,1,RT @shanjohn777: @TeddiMellencamp I still say run from all these people!!!!! https://t.co/75ODEC47mh,,,,,0,0,1,0
,2018-03-14T13:15:06,12,0,"Erika obviously had issues with Teddy in the first place, why would she have said “I’m tired of being nice to you” like it was such a hard thing .#rhobh",,,,,0.25,0.124,0.723,0.153
,2018-03-14T13:11:45,0,5,RT @Pinky81949548: Rinna I wldnt be to flattered that Dorit is being so nice to you. It's basically like choosing which poison you want to…,,,,,0.6722,0.108,0.584,0.308
,2018-03-14T13:11:31,1,0,@DoxieMama70  https://t.co/n1ZCwn0Gey,,,,,0,0,1,0
,2018-03-14T13:09:54,0,14,"RT @DoxieMama70: Okay, I’m over Erika too. Get over yourself lady!  She and Doridiot deserve each other #RHOBH",,,,,0.2942,0,0.886,0.114
,2018-03-14T13:08:49,1,0,"@MrsKhalifa_x @alexisbcrra Dorito’s fit and disdain were well publicized, that’s what most viewers would have thought of when the photo shoot came out.",,,,,-0.2263,0.189,0.653,0.158
,2018-03-14T13:02:09,0,11,RT @anchorsawayx: okay i’m done feeling bad for dorit lol and erika is becoming a huge bitch .. i think dorit is rubbing off on her 😒😒 #rho…,,,,,-0.2023,0.204,0.559,0.237
,2018-03-14T13:01:53,1,0,"Oh for God’s sake dorito STFU !! And no you don’t have a ❤️, there’s only   💵 where your ❤️ is supposed to be.#rhobh",,,,,-0.4184,0.117,0.883,0
,2018-03-14T12:57:11,0,51,RT @kate_mccrea: “BeverlyBeach” by Dorit is an imaginary place kind of like the rest of Dorits lifestyle.  #RHOBH,,,,,0.2975,0,0.885,0.115
,2018-03-14T12:56:37,0,23,RT @realBRAVOfans: Ok wait.. what? Erika was a cocktail waitress and Teddi is a Scion of ROCK ROYALTY!! ( and BTW never acts that way) Erik…,,,,,0.4184,0,0.888,0.112
,2018-03-14T12:41:05,0,126,RT @Lainey_99: There's a reason both Dorit and Erika Jayne are married to unattractive older men who are never home &amp; Teddi is married to a…,,,,,-0.4404,0.108,0.892,0
,2018-03-14T12:40:55,0,44,RT @KikiUgarte: So over Dorit this season! All she does is talk shit behind everyone’s back and somehow turns it around and blames someone…,,,,,-0.7644,0.231,0.769,0
,2018-03-14T12:34:00,2,0,"@SalvaCambranes @realityaddictx It’s hard to remember all the lies you’ve told, but the truth isn’t hard to remember.",,,,,0.0644,0.217,0.647,0.136
,2018-03-14T12:29:20,3,0,"Dorito’s not upset about her and LVP’s friendship because she cares about her so much, it’s because LVP is the top dog in Beverly Hills.#rhobh",,,,,0.8353,0,0.68,0.32
,2018-03-14T12:21:26,0,232,RT @TeddiMellencamp: How am I feeling in this group of friends? Right now?! #RHOBH https://t.co/XfUw100vAS,,,,,0.643,0,0.696,0.304
,2018-03-14T12:19:37,3,0,Why has dorito been given a pass all season to be such a horrible obnoxious bitch and no one is calling her on any of her💩?  Are they afraid of pk the 🐷 coming after them if his princess doesn’t get her way?#rhobh,,,,,-0.9163,0.263,0.737,0
,2018-03-14T12:15:16,2,0,@neeser73 @laeRtInipeeK @Bravotv And I’m sure she didn’t have to pay a 💩 load of money to achieve it.,,,,,0.2263,0.075,0.802,0.123
,2018-03-14T12:12:11,1,0,@TrashyTVthatsMe @Bravotv It’s amazing what A LOT of money can buy.,,,,,0.5859,0,0.703,0.297
,2018-03-14T02:00:23,0,1,RT @pinkistehbest: I legit just can't stand Dorit anymore. I still have 30 minutes. Fuuuu #RHOBH,,,,,0,0,1,0
,2018-03-14T01:59:41,6,0,Erica you’re a real asshole!!#rhobh,,,,,0,0,1,0
,2018-03-14T01:59:23,1,0,@Carney84Karen Dorito deserves it more than anybody I can think of.,,,,,0,0,1,0
,2018-03-14T01:58:47,0,1,RT @Carney84Karen: #RHOBH Renner hit the nail right on the head! A younger version has come along!,,,,,0,0,1,0
,2018-03-14T01:58:32,0,0,Screwy you dorito!!#rhobh,,,,,-0.4559,0.599,0.401,0
,2018-03-14T01:58:06,0,2,"RT @1DestinationWed: @doritkemsley1 never knows when to ZIP it 

Love you @TeddiMellencamp 

#RHOBH @Bravotv",,,,,0.6369,0,0.756,0.244
,2018-03-14T01:58:01,0,1,RT @lou2jam: Erika needs to stay out of it #RHOBH,,,,,0,0,1,0
,2018-03-14T01:57:53,0,0,"Erica, I’ve always thought you were cool, but I will cut you off, for sleeping with the devil, (dorito).#rhobh",,,,,-0.8442,0.344,0.591,0.065
,2018-03-14T01:56:17,0,1,RT @wendyrnichols: Me waiting on LVP to unleash #RHOBH https://t.co/pu5zmvdZ3Y,,,,,0,0,1,0
,2018-03-14T01:55:51,0,1,"RT @Norchell706: Dorit releases bombs, all the time. Girl. Grab her duck lips, fake accent ass a mirror, please.  #rhobh",,,,,-0.6486,0.265,0.643,0.092
,2018-03-14T01:55:43,0,1,RT @prairiemermaidd: #TeamTeddi #RHOBH close your damn mouth Dorit,,,,,-0.4019,0.252,0.748,0
,2018-03-14T01:54:54,0,1,RT @rhonda_lynch: #RHOBH @doritkemsley1 really needs a new stylist! https://t.co/N1ezHrV4As,,,,,0,0,1,0
,2018-03-14T01:54:49,0,1,"RT @genevive77: When Dorit is ""serious"" she TOTALLY loses her accent!!😂😂😂 #RHOBH",,,,,-0.6007,0.262,0.738,0
,2018-03-14T01:54:33,0,1,RT @JAnctil: Ok seriously.. stfu about what glass shit in served in! #RHOBH,,,,,-0.4003,0.228,0.644,0.129
,2018-03-14T01:54:05,1,0,"Erica, I really hope your not getting in bed with the devil, i think your pretty cool, but if you’re messing with Teddy and siding with dorito who you know is a piece of 💩, I’m done with you.#rhobh",,,,,0.2838,0.067,0.789,0.144
,2018-03-14T01:51:11,0,2,RT @jaclynn_k: Dorit just can't handle that she's being replaced by the Teddi Bear. #RHOBH,,,,,0,0,1,0
,2018-03-14T01:50:25,4,1,"Really dorito? as if you didn’t already look like a piece of 💩 you actually found a way to stoop lower, you really are a disgusting piece of 💩.#rhobh",,,,,-0.5233,0.194,0.724,0.082
,2018-03-13T03:17:42,0,2,"RT @joni_cash7: #VanderpumpRules How many times has he promised not to cheat and he still does? From this point on Brittney, you are at fau…",,,,,0.6098,0,0.822,0.178
,2018-03-12T02:53:58,0,4,RT @Str8DonLemon: @kendylei @metalpatriot10 @LaurenTrager @EricGreitens @KMOV @POTUS @clairecmc Metal u hit the nail on the head... They ha…,,,,,0,0,1,0
,2018-03-10T21:56:22,0,2,RT @nvks_: I dont really understand Quads real real issue is. I defo agree Dr G needs to speak to her with way more respect but what actual…,,,,,0.4491,0,0.854,0.146
,2018-03-10T21:52:40,0,0,I’m so sad and shocked Dr.Simone announced their divorce.#MarriedToMed,,,,,-0.7146,0.46,0.54,0
,2018-03-10T21:47:10,0,0,"Seriously mariah, get over yourself drama queen, it was funny.#MarriedToMed",,,,,-0.1779,0.159,0.841,0
,2018-03-10T21:46:10,2,0,"I’ve been trying to understand quad’s frustration in her marriage, but sometimes it seems like she’s just looking for a reason.#MarriedToMed",,,,,0.296,0.088,0.773,0.139
,2018-03-10T21:41:29,0,3,RT @CreetheGreat: So contessa is cool with someone calling out “hoe shit” but not “nigga” behavior #MarriedToMed,,,,,0.1979,0,0.9,0.1
,2018-03-10T21:41:02,0,3,"RT @HousewifeHannah: #married2med #MarriedToMed #MarriedToMedicine 
Did anyone else hear Cone-Tessa say ""aw, that's funny"" about @iluvmaria…",,,,,0.4404,0,0.838,0.162
,2018-03-10T21:40:11,0,4,RT @Olivia_Ebere: So this scene with Dr. Simone and Cecil talking about how they are working on their marriage really got me upset since we…,,,,,-0.4336,0.107,0.893,0
,2018-03-10T21:37:05,0,0,@KellBek And we laugh because we’re not on the receiving end. I do like wit and humor.,,,,,0.802,0,0.613,0.387
,2018-03-10T21:34:31,0,8,RT @Lowkey_TELLEM: I see no issue in what Eugene said. It was a FACT! And I saw no need for @Tweet_Toya apologizing after he did several ti…,,,,,-0.6114,0.222,0.778,0
,2018-03-10T21:34:04,1,0,"The more I’m hearing and seeing the new girl, 🤔 not so sure.#MarriedToMed",,,,,0,0,1,0
,2018-03-10T21:28:43,2,0,"@OverItAll7 Wow, she really lost a lot of weight.",,,,,0.2975,0.209,0.484,0.307
