id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-04-25T23:44:21,0,47,RT @CStamper_: When even the liberal @stltoday editorial board is referring to Soros-backed Kim Gardner’s political witch hunt as a “circus…,,,,,-0.3612,0.116,0.884,0
,2018-04-25T23:42:50,0,0,"@Tessa_Weinberg @Allie_Kite @JackSuntrup What’s more important  Asking about confide or why our flags are lowered at half mass today 
Shame on you Enemedia

https://t.co/hd2mdqD91h",,,,,-0.3626,0.166,0.758,0.076
,2018-04-25T23:33:18,0,13,"RT @magathemaga1: @GovGreitensMO Signs Executive Order Expanding Homeland Security Advisory Council 

“We’re working every day to keep Miss…",,,,,0.34,0,0.876,0.124
,2018-04-25T23:32:54,0,19,"RT @magathemaga1: As details came out, #greitens case only got stranger: private investigator had been found 2 have violated Alabama law by…",,,,,-0.5267,0.145,0.855,0
,2018-04-25T16:44:12,0,5,"RT @Lautergeist: Oh, HEY!  Look what's on my agenda today!  

#IStandWithJamieAllman 
@jallman971 #JamieAllman 
#RFA #RadioFreeAllman https…",,,,,0,0,1,0
,2018-04-25T16:43:34,0,6,"RT @Lautergeist: Tweeps, sign this, if you haven""t already.  Or, do like Democrats to and sign it with a different name
 https://t.co/YoiBM…",,,,,0.3612,0,0.889,0.111
,2018-04-25T16:43:12,1,0,"@TheNewRight so when given a choice of bigger , one should seek ass",,,,,-0.5423,0.259,0.741,0
,2018-04-25T16:41:06,1,0,"@TheNewRight Some real crybaby equipment , future snowflakes",,,,,0,0,1,0
,2018-04-25T16:39:28,0,3,"RT @AmfellinAlicia: Follow the link below to sign the petition for @jallman971
#IStandWithJamieAllman

Richard Schmaeling: Stand with Fello…",,,,,0,0,1,0
,2018-04-25T16:38:37,0,0,"@stltoday Joe Buck chastised All #fakenews outlets for not ever being present at this event in prior 
It’s about backing this police not political",,,,,-0.4767,0.122,0.837,0.042
,2018-04-25T16:36:07,0,1,"RT @theCliftons2011: @stltoday 'Charges' - innocent until proven guilty, no?",,,,,-0.3818,0.373,0.448,0.179
,2018-04-25T16:35:57,0,1,RT @KevinRousey: @stltoday What happened to “innocent until proven guilty”? Oh I know...he’s a Republican!,,,,,0,0,1,0
,2018-04-25T16:35:47,0,1,RT @VisioDeiFromLA: @plwy31 @magathemaga1 @stltoday Stl post has an anti #Greitens agenda and their paper is the enemy of average missouria…,,,,,-0.7003,0.234,0.766,0
,2018-04-25T16:33:58,0,5,RT @plwy31: @stltoday Iam sick of hearing about Greitens charges we all know . let the man do his job .remember nothing has been proven in…,,,,,-0.6597,0.19,0.81,0
,2018-04-25T16:33:38,0,0,Let the man do his job ! https://t.co/SCyZe61WLB,,,,,0,0,1,0
,2018-04-25T16:32:52,0,6,"RT @magathemaga1: ⚠️ FLASHBACK ⚠️

#Greitens forms committee 2 audit tax credits

""Greitens’ press secretary Parker Briden expanded that co…",,,,,0.3612,0,0.878,0.122
,2018-04-25T16:32:36,0,5,"RT @magathemaga1: #Greitens forms committee 2 audit tax credits

""Greitens’ press secretary Parker Briden expanded that committee would do…",,,,,0.3612,0,0.872,0.128
,2018-04-25T16:32:25,0,63,RT @CStamper_: The so-called “Clean Missouri” initiative is designed to “flip our state legislature from Republican Red to a deep and dirty…,,,,,0,0,1,0
,2018-04-25T16:32:11,0,10,"RT @magathemaga1: #Missouri #Mogov Scam

Voters under attack

Sen Schaff’s “Clean Missouri” Plan Delivers #MoLeg 2 Democrats

Constitutiona…",,,,,-0.7783,0.312,0.688,0
,2018-04-25T16:30:49,0,10,"RT @magathemaga1: Good Morning #MoLeg except @RonFRichard

#GreitensIndictment: 

#KimShady crooked
#NoNotesTisaby crooked
#MoneyBagsAl is…",,,,,0.4404,0,0.818,0.182
,2018-04-25T16:29:43,0,1,RT @magathemaga1: @philip_saulter @CaileighKRCG13 @KRCG13  https://t.co/oQK1Y0M2Oo,,,,,0,0,1,0
,2018-04-25T02:47:51,2,2,@TheNewRight @VisioDeiFromLA @hale_razor I pity the fool that does not like the Donald,,,,,-0.7359,0.445,0.555,0
,2018-04-25T02:44:17,2,0,"@VisioDeiFromLA @TheNewRight @hale_razor I feel like the new trumye is like the A Team Mr. T revival 
Good look for Kanye",,,,,0.7845,0,0.655,0.345
,2018-04-25T02:39:18,2,2,"@TheNewRight What are you complaining about 
It’s not as if he rammed a rep hot poker at you 🔥",,,,,-0.2023,0.101,0.899,0
,2018-04-25T02:37:40,2,2,"@grcfay @TheNewRight My kind of people , I’m late to the party so 
Good evening you bunch of  drunks 😘",,,,,0.7537,0,0.713,0.287
,2018-04-25T02:34:12,0,0,@TheNewRight Hey you cute ogre  my red hot poker is ON this 😘🔥,,,,,0.4588,0,0.8,0.2
,2018-04-25T02:29:35,0,5,RT @TheNewRight: WHO'S DOWN WIT FCC https://t.co/9DKFzN5yhD,,,,,0,0,1,0
,2018-04-25T02:28:20,0,1,"RT @Lautergeist: The question then becomes ""Who does Philip ""Moon🌛"" Sneed know that has that much cash laying around?"" AND ""What is Moon🌛ge…",,,,,0,0,1,0
,2018-04-25T02:27:09,0,4,"RT @Lautergeist: Aunt Sue ~ Lt Dan Riordan's aunt ~ she stopped by for the #RFA #RadioFreeAllman debut!

@jallman971 #JamieAllman https://t…",,,,,-0.2942,0.109,0.891,0
,2018-04-25T02:27:02,0,2,"RT @Lautergeist: Unleashed.  Unbridled.  

#RadioFreeAllman 
#RFA https://t.co/WXuvtJbxIn",,,,,0,0,1,0
,2018-04-24T22:39:33,0,59,"RT @CStamper_: The scheming political operatives, self-interested politicians and untrustworthy media behind this whole scheme won’t like t…",,,,,0.3612,0,0.872,0.128
,2018-04-24T22:39:16,0,125,"RT @CStamper_: Missouri is under attack. “Under the guise of ethics &amp; lobbying reform, George Soros &amp; other progressive groups are using th…",,,,,-0.5267,0.173,0.827,0
,2018-04-24T22:39:08,0,55,RT @CStamper_: A political operative drops off $100k in cash to pay a lawyer to represent the guy seeking revenge against our Republican Go…,,,,,-0.5859,0.194,0.806,0
,2018-04-24T22:38:39,0,3,"RT @aaron_hedlund: If Tricky Tisaby has anything to do with our national security, we better all head for the bunkers! #mogov #moleg https:…",,,,,0.6114,0.059,0.736,0.206
,2018-04-24T22:38:28,0,2,"RT @aaron_hedlund: Classy @clairecmc strikes again! In fairness, she's probably just echoing what she hears poolside in Beverly Hills at he…",,,,,0.1759,0.101,0.769,0.129
,2018-04-24T22:38:13,0,5,RT @aaron_hedlund: You don't have to be a pothead to agree that the drug war as executed has failed to achieve its objectives. Maybe time t…,,,,,-0.6908,0.227,0.694,0.079
,2018-04-24T22:34:39,0,10,"RT @aaron_hedlund: Bumbling Gardner, Lying Tisaby, and Loud-Mouth Watkins are doing a plenty good job sending things into ""uncharted waters…",,,,,-0.128,0.146,0.73,0.124
,2018-04-24T22:33:59,0,2,"RT @magathemaga1: @EricGreitens #MoneyBagsAl has got some explaining to do.

#Missouri #mogov https://t.co/K5ubDmZ0Hi",,,,,0,0,1,0
,2018-04-24T22:27:12,0,19,"RT @EdBigCon: BREAKING: MONEY MAN Dropped Off $100,000 to STL ATTORNEY to Launch Governor Greitens SEX SCANDAL  #Moleg https://t.co/ScU2zIs…",,,,,-0.5622,0.168,0.832,0
,2018-04-24T22:26:48,0,8,"RT @magathemaga1: @StevenDialTV @EricGreitens @41actionnews #MoneyBagsAl and #KimShady

At it again!

#moleg #mogov #mosen
#Missouri #StLou…",,,,,0,0,1,0
,2018-04-24T22:26:31,0,13,"RT @magathemaga1: ⚠️ URGENT ⚠️

#MoneyBagsAl Video Found!

On April 24th, 2018, hidden camera footage discovered wherein #MoneyBagsAl is ca…",,,,,0.4263,0,0.871,0.129
,2018-04-24T22:26:17,0,18,RT @KCNewsGuy: An attorney for the ex-husband of a woman who had an extramarital affair with Missouri Gov. Eric Greitens has been issued a…,,,,,0,0,1,0
,2018-04-24T22:25:29,0,3,"RT @Brianontheair: Missouri Governor @EricGreitens was at the Capitol in Jefferson City this morning, meeting with young people from across…",,,,,0,0,1,0
,2018-04-24T22:24:57,0,7,RT @SKOLBLUE1: @BenjaminDPeters @RonFRichard Repulsive @RonFRichard is at it again! He doesn't want to further the state or education for o…,,,,,-0.1316,0.07,0.93,0
,2018-04-24T22:24:40,0,8,RT @MoScarlet: Did @HawleyMO not know Watkins is a high level crooked left lobbyist? Did he not have judgement enough to not involve himsel…,,,,,0,0,1,0
,2018-04-24T22:24:18,0,38,"RT @Hope4Hopeless1: @SKOLBLUE1 @EricGreitens .@POTUS .@GovGreitensMo
.@EricGreitens

#WeStandWithGovGreitens 

#Missourians SEE that there…",,,,,0,0,1,0
,2018-04-24T22:23:37,0,6,"RT @VisioDeiFromLA: That's why we call her #KimShady

#MoLeg #MoGov #MoSen #Greitens 
#StLouis #WitchHunt https://t.co/VQPjkJVY6Y",,,,,0,0,1,0
,2018-04-24T22:23:13,0,5,"RT @magathemaga1: @SKOLBLUE1 @VisioDeiFromLA @BenjaminDPeters @RonFRichard #MOLeg #mogov #mosen #Missouri

Cc
@Eric_Schmitt @EricGreitens @…",,,,,0,0,1,0
,2018-04-24T22:22:53,0,11,"RT @magathemaga1: @KMOXKilleen @EricGreitens #MoneyBagsAl needs to spill the beans and #KimShady needs to be disbarred 

Everybody in #Stlo…",,,,,0,0,1,0
,2018-04-23T16:24:46,0,7,"RT @VisioDeiFromLA: #moleg

What's Next?

I see how the Pro Parson Pro Liberal media is trying to plot chess pieces in witch hunt now KS/PS…",,,,,-0.3612,0.098,0.902,0
,2018-04-23T16:23:33,0,2,"RT @StevenDialTV: Attorneys for Gov. @EricGreitens want to depose the man who interviewed the alleged victim. 
He is being represented by A…",,,,,-0.2023,0.09,0.855,0.056
,2018-04-23T16:22:05,0,0,"@KMOXKilleen @kmoxnews Exactly , we’re screwed as a nation if our security depends on a liar",,,,,-0.6249,0.344,0.529,0.127
,2018-04-23T16:20:35,0,8,"RT @KMOXKilleen: Greitens Attorney Jim Martin says if Tisaby is detained by a matter of national security--""then God help us."" https://t.co…",,,,,0.296,0.11,0.65,0.24
,2018-04-23T16:19:55,0,3,"RT @kmoxnews: With major budget problems at St. Louis City Hall, Mayor Lyda Krewson is resisting a call to cut the public safety budget by…",,,,,-0.25,0.168,0.734,0.098
,2018-04-23T16:19:31,1,0,"@kmoxnews End Greitens witch hunt trial , #kimshady prosecutorial malfeasance has cost the taxpayers Hundreds of thousands of dollars.   Investigator tisaby contract has her office paying for his defense.  Yes we are paying al Watkins to represent a liar she hired",,,,,-0.3818,0.129,0.778,0.093
,2018-04-23T16:13:53,2,1,@TheNewRight @jenniferkrneta @Beatlebaby64 @jallman971 @RuthsChris @POTUS Stick a hot poker in the jar and eat one,,,,,0,0,1,0
,2018-04-23T16:11:49,0,6,RT @BigLeague2020: @IamRemoWilliams @TrumpChess @magathemaga1 @RonFRichard @EricGreitens @Rep_TRichardson @Eric_Schmitt @Hope4Hopeless1 @SK…,,,,,0,0,1,0
,2018-04-23T16:11:44,5,1,"@BigLeague2020 @IamRemoWilliams @TrumpChess @magathemaga1 @RonFRichard @EricGreitens @Rep_TRichardson @Eric_Schmitt @Hope4Hopeless1 @SKOLBLUE1 @philip_saulter @ohsynesthesia @Avenge_mypeople @Sticknstones4 @RoyBluntMO @DaynaGould @POTUS @GovGreitensMO @SykesforSenate Where’s Hawley  —Not on my ballot 
My red hot vote poker won’t be punching him",,,,,0,0,1,0
,2018-04-23T16:10:20,0,2,"RT @Lautergeist: Tisaby &amp; National Security?  That's frightening

#KimShady
#NoNotesTisaby
#Greitens 
#MoonValjean🌛
#NoEvidenceNoVictim 
#B…",,,,,-0.2023,0.182,0.682,0.136
,2018-04-23T16:10:00,1,2,"@Lautergeist #kimshady hires outside investigator that lies

#nonotestisaby contract has the stlcao paying for his defense of his perjury 

St. Louis has 10 million dollar 💵 deficit #stlboa 

Wonder why Mayor Lyda Krewson allows this witchhunt on the taxpayers dime 

Homocides b4 greitens",,,,,-0.7845,0.175,0.793,0.031
,2018-04-23T16:02:52,0,7,"RT @TheNewRight: But before @jallman971 offended every soy-chugging lefty worldwide, before @MariaChappelleN let loose that Mensa-level res…",,,,,-0.5106,0.223,0.777,0
,2018-04-23T16:02:50,0,9,"RT @TheNewRight: That was March, 2018, as we know...

But who can forget the charming Democratic state Sen. Maria Chappelle-Nadal? Now, tec…",,,,,0.4404,0.074,0.778,0.148
,2018-04-23T16:02:47,0,5,"RT @TheNewRight: Of course most recently, there's the now infamous #pokertweet, which we've all read, I assume - we've certainly seen the a…",,,,,0.34,0,0.893,0.107
,2018-04-23T16:02:44,0,6,"RT @TheNewRight: Now to my (granted, limited) knowledge there have been three ""controversial tweets"" in the recent past made by public figu…",,,,,-0.2023,0.079,0.921,0
,2018-04-23T15:56:25,0,167,"RT @CStamper_: Soros-backed prosecutor’s private investigator perjured himself repeatedly &amp; withheld evidence, and created false evidence.…",,,,,0.25,0,0.882,0.118
,2018-04-23T15:54:47,1,0,@TheNewRight @ATeamMom1 @juliematthews50 @RuthsChris @jallman971 @POTUS @staceynewman I’m waiting for the red hot poker of apology 🗣👂🏻🔥,,,,,0.0516,0,0.93,0.07
,2018-04-23T15:52:14,0,5,"RT @Sticknstones4: @TheNewRight @Entercom I enjoy listening to Jamie Allman, period.
There is such a thing as being entertaining &amp; informat…",,,,,0.7269,0,0.736,0.264
,2018-04-23T15:50:45,0,8,"RT @JW1057: @ChillOutWorld @KMOXKilleen Judge Burlison, it is way past time to dismiss this persecution. Do the right thing and dismiss the…",,,,,0,0,1,0
,2018-04-23T15:50:22,3,0,"@JW1057 Now that’s a hot poker up the taxpayers ass 
We paid for this 🔥🔥🔥🔥",,,,,-0.5423,0.212,0.788,0
,2018-04-23T15:49:24,0,23,"RT @JW1057: Good news! St. Louis Taxpayers, it appears you are paying Al Watkins to continue this farce. 

#moleg #mogov #greitens #KimShad…",,,,,-0.1323,0.13,0.76,0.11
,2018-04-23T15:49:15,0,8,"RT @JW1057: @KMOXKilleen Judge Burlison, it is way past time to dismiss this persecution. Do the right thing and dismiss the case; it is di…",,,,,0,0,1,0
,2018-04-23T15:48:59,0,2,RT @JW1057: @YDominus @HotPokerPrinces Do you suppose that is where the crying claim has come into play? Kitty was crying because she had n…,,,,,-0.5859,0.209,0.709,0.081
,2018-04-23T15:48:52,1,0,"@JW1057 @YDominus Well i guess 🐱got tickled in all the right spots 
I know that she was definitely out of the 🌙 moons orbit 
And into an orgasmic galaxy 🌌 to infinity &amp; beyond ☄️",,,,,0.5859,0,0.858,0.142
,2018-04-23T15:44:06,0,29,"RT @magathemaga1: 🚨 Attack on Missouri! 🚨 

@RonFRichard decided he would rather be petty &amp; attack Missouri voters than work with @EricGrei…",,,,,-0.807,0.328,0.672,0
,2018-04-23T12:33:42,0,3,RT @melody_grover: So mature. Richard must feel like a real man now. #moleg #mosen #mogov https://t.co/siCLeI35k0,,,,,0.6801,0,0.699,0.301
,2018-04-23T12:33:27,0,0,@melody_grover  https://t.co/nqz9Nqtqr1,,,,,0,0,1,0
,2018-04-23T12:32:47,0,11,"RT @melody_grover: $116,436.96: the amount of money taxpayers pay @HawleyMO to not do his job. #mosen https://t.co/t66l1wQ7uq https://t.co/…",,,,,-0.1027,0.076,0.924,0
,2018-04-23T12:32:44,0,7,"RT @melody_grover: It's a nice life getting paid six figures to campaign for office, isn't it? I'm sure struggling Missourians will identif…",,,,,-0.2411,0.186,0.704,0.11
,2018-04-23T12:32:16,0,6,RT @melody_grover: @JaneDueker overworking herself peddling conspiracies. What she calls dark money I call donor privacy &amp; 1st amendment. N…,,,,,0,0,1,0
,2018-04-23T12:31:53,0,3,RT @melody_grover: All aboard the Trump Train! #MAGA #DrainTheSwamp #tcot #tlot #2A #BuildTheWall https://t.co/smqQGsEDaq,,,,,0.1007,0,0.903,0.097
,2018-04-23T12:31:49,0,0,@melody_grover I love riding the trump train 🚂,,,,,0.6369,0,0.543,0.457
,2018-04-23T12:30:12,0,10,RT @JW1057: KS testified in deposition she was nude on FaceTime with EG. KS testified to House she never allowed nudes of her. KS went so f…,,,,,0,0,1,0
,2018-04-23T12:29:58,1,0,"Naked face time , you don’t say 

That sounds consensual AF 

Somebody tell @robschaaf aka consensually sleeps with lobbyists

#moleg #Hypocrites #WitchHunt https://t.co/Qafjcsve3S",,,,,0,0,1,0
,2018-04-23T12:26:12,1,0,@JW1057 @Lautergeist Phil’s 🌙moon fell flat &amp; 🐱 kitty stopped jumping over it,,,,,-0.2263,0.147,0.853,0
,2018-04-23T12:25:07,0,2,"RT @JW1057: @Lautergeist Phil it was Kitty that wanted another man! Blame her if anyone, but let's be honest: You were an awful husband. Wh…",,,,,-0.1386,0.185,0.678,0.137
,2018-04-23T12:24:38,0,2,RT @JW1057: @stlpublicradio @jrosenbaum That which doesn’t kill us makes us stronger. @StLouisCityCA @HawleyMO and the multitude of cowards…,,,,,-0.4767,0.193,0.7,0.107
,2018-04-23T12:23:33,2,0,"@TheNewRight @RuthsChris @jallman971 @POTUS Jackoffs hatred for political opinions that are not his owns date bate to 2009 , he attacked the tea party 
What a nasty little man

https://t.co/z7QmMTMfkp",,,,,-0.8442,0.288,0.64,0.072
,2018-04-23T12:21:44,2,0,@Beatlebaby64 @TheNewRight hes a hypocritical jackoff,,,,,-0.4588,0.429,0.571,0
,2018-04-23T12:17:03,2,1,@TheNewRight @RuthsChris @jallman971 @POTUS #IStandWithJamieAllman,,,,,0,0,1,0
,2018-04-23T12:15:20,5,2,"@TheNewRight @RuthsChris @jallman971 @POTUS Um why can his tweet be a joke context because He says so, But Jamie Allman’s can not 

Stick a hot poke at this jackoff

He’s a big YUGE Fake ass hypocrite",,,,,-0.6597,0.17,0.773,0.057
,2018-04-23T12:13:24,5,5,"@TheNewRight @RuthsChris @jallman971 @POTUS Jaco said of his post, ""It was stupid and tasteless, I decided belatedly. Bad joke, in almost every conceivable definition of 'bad.'""

He went on to say, ""I do not care for the President-elect at all. But I would never wish him harm.""

https://t.co/D4ZiMdFBf1",,,,,-0.862,0.214,0.746,0.04
,2018-04-23T12:02:14,0,12,"RT @TheNewRight: You gotta wonder, though, if @RuthsChris knew who exactly they were taking their advice from re: the ""cretin"" @jallman971,…",,,,,0,0,1,0
,2018-04-23T12:02:07,0,8,"RT @TheNewRight: Yep - our own beloved Chuck Jaco, back before he was donning that Sandinista Tablecloth head scarf, still drowning in the…",,,,,0.6705,0,0.784,0.216
,2018-04-23T12:01:58,1,0,@TheNewRight I think beloved is a stretch,,,,,0.5106,0,0.548,0.452
,2018-04-23T12:01:31,0,10,"RT @TheNewRight: January 2, 2017.

Charles Jaco, ladies and gentleman.

Curious - does anyone remember this? https://t.co/kzwqnrevRO",,,,,0.3182,0,0.867,0.133
,2018-04-23T12:01:20,1,0,"@TheNewRight @jallman971 @MariaChappelleN Maybe soy is the problem, never liked that stuff",,,,,-0.6164,0.335,0.665,0
,2018-04-23T11:59:09,0,10,"RT @TheNewRight: Let's talk about a local ignoramus. 

Any guesses before we begin? https://t.co/oeDI6vIDKW",,,,,-0.4404,0.195,0.805,0
,2018-04-23T11:57:53,1,0,@TheNewRight @D_Towski @sarahfenske @RiverfrontTimes @wapo @nytimes @Entercom @WeAreSinclair lurking pervert,,,,,-0.5859,0.375,0.625,0
,2018-04-23T11:54:55,10,11,"@RonFRichard 

Stop playing political games with the lives of Missouri voters

We did not elect you to play, we elected you to work

Holding bills for signature after being passed is half assed

Finish the job and make them Law 

#Moleg @MOHouseGOP https://t.co/a36HgfFbwT",,,,,0.25,0.047,0.862,0.091
,2018-04-23T11:50:14,0,7,RT @JW1057: @ksdknews Do your damn jobs @Rep_TRichardson @RonFRichard and let @EricGreitens do his job. If you are unable or unwilling to d…,,,,,-0.4019,0.109,0.891,0
,2018-04-23T11:50:02,0,8,"RT @HotPokerPrinces: @Jay_Nelson2020 @PresReed This is called Jamilah Nasheed wants Lewis reeds job 
It’s canibal day at @MOLegDems 
Have B…",,,,,0,0,1,0
,2018-04-23T11:49:44,0,13,"RT @Norasmith1000: @YearOfZero @RoyBluntMO @EricGreitens Exactly right! Roy Blunt respects MO voters, #moleg should do the same. Glad he be…",,,,,0.68,0,0.763,0.237
,2018-04-23T11:49:23,0,14178,"RT @realDonaldTrump: Fantastic crowd and great people yesterday in Key West, Florida. Thank you! https://t.co/HqOUFgmbQS",,,,,0.8883,0,0.534,0.466
,2018-04-23T11:46:22,0,11,"RT @VisioDeiFromLA: It’s not a witch hunt
It’s not a witch hunt
It’s not a witch hunt
It’s not a witch hunt
It’s not a witch hunt
It’s not…",,,,,0.8201,0,0.643,0.357
,2018-04-23T01:38:29,1,0,The 🐱kitty stopped jumping over the 🌙Moon,,,,,-0.2263,0.241,0.759,0
,2018-04-23T01:31:16,0,0,"@Lautergeist Yeah he innocently managed to get at least 15k
From an undisclosed source",,,,,0.5574,0,0.723,0.277
,2018-04-23T01:24:55,0,4,"RT @Lautergeist: The Facebook Live video from @jallman971 #JamieAllman on the formulation of #RadioFreeAllman

#NeverGiveUp
#FightBackHard…",,,,,0,0,1,0
,2018-04-23T01:16:39,0,0,@jeffreyjonesmo Shame on me fo what ?,,,,,-0.4767,0.383,0.617,0
,2018-04-23T01:15:29,1,0,"@Lautergeist @staceynewman @jallman971 @Entercom @WeAreSinclair @RiverfrontTimes I hope Jamie allmans lawyer rams a red hot poker of a lawsuit , straight at her bank account",,,,,0.4404,0.077,0.729,0.194
,2018-04-23T01:05:15,0,0,@TomJEstes @MomsDemand Moms should demand better parenting for crazy ass children,,,,,-0.5423,0.428,0.405,0.168
,2018-04-23T01:02:13,1,0,"@YDominus Free booze must of been a factor 
He’s such a d bag",,,,,0.5106,0,0.732,0.268
,2018-04-23T00:46:51,1,0,"@YDominus His high pitch whiny voice says it all , i just can’t believe 5 women banged him.",,,,,0,0,1,0
,2018-04-23T00:44:09,2,0,@magathemaga1 @Sticknstones4 @Jay_Nelson2020 @Rep_TRichardson @Eric_Schmitt @elijahhaahr @MissouriGOP @MOHouseGOP @EricGreitens @SKOLBLUE1 @Avenge_mypeople @Hope4Hopeless1 @strmsptr @blackwidow07 @971FMTalk @Blackboxhalo He should resign for mass screwing,,,,,-0.5106,0.177,0.823,0
,2018-04-23T00:43:14,1,0,"@Lautergeist @ws_missouri Well hot poker myself , Ty   Yes Burns said NOthing bad 
It was romanik being his ever colorful self",,,,,0.4404,0.13,0.595,0.275
,2018-04-22T20:06:40,9,3,"He really, genuinely just wants to get this guy, who decimated his marriage, his circle of friends, and family members, in his rear-view mirror.""  - Al Watkins

I slept with 5 women while separated - 🌙  philip sneed

#greitens #witchhunt #lies #moleg https://t.co/vdFPHoMHGW",,,,,0.4767,0,0.923,0.077
,2018-04-22T20:02:05,1,0,SHOCK JOCK OUTS GREITENS ACCUSERS: Talk show celebs highlight felony love scandal https://t.co/62GA5YjeEh,,,,,-0.4824,0.4,0.329,0.271
,2018-04-22T19:53:01,0,20040,RT @realDonaldTrump: A complete Witch Hunt!,,,,,-0.4199,0.411,0.589,0
,2018-04-22T19:52:21,2,1,@realDonaldTrump @gocrazy4cards What these crooked legislators &amp; prosecutor  in Missouri are doing to our Governor @EricGreitens is a straight up witch hunt.  We need to stop this kind of thing,,,,,-0.4215,0.144,0.798,0.058
,2018-04-22T19:49:06,0,1,RT @DeplorableGoldn: Really?!?!  🤔 #moleg https://t.co/MXt7WCNjPH,,,,,0,0,1,0
,2018-04-22T19:48:25,0,4,RT @Margare03880660: @88YahamaKeys @TheNewRight @ATeamMom1 @Lautergeist @sueweaver16 @Beatlebaby64 @PeggyMom03 @dianejneff1 @SpeakerTimJone…,,,,,0,0,1,0
,2018-04-22T19:48:00,0,4,"RT @AmfellinAlicia: For all of the latest @jallman971 news, sign up for his ""Radio Free Allman Insider List"" here...https://t.co/7zZuerhAHK",,,,,0.5106,0,0.845,0.155
,2018-04-22T19:44:50,0,4,"RT @JW1057: @HotPokerPrinces @melody_grover @MoRepEvans @JaneDueker TMC admits giving EG donor list. TMC claims they made ""clear"" it was no…",,,,,0.5574,0,0.796,0.204
,2018-04-22T19:44:25,0,0,@JW1057 @melody_grover @MoRepEvans @JaneDueker They pass at Failing,,,,,-0.5106,0.32,0.68,0
,2018-04-22T19:43:26,0,20,"RT @Sticknstones4: Take Note📝 @HawleyMO 

Your name on the ballot isn’t a slam dunk 🏀

You lost your base when you threw @EricGreitens unde…",,,,,-0.5994,0.197,0.803,0
,2018-04-22T19:42:37,0,79,RT @CStamper_: He’s popular everywhere except blue territory and RINO country. Real conservatives aren’t buying what a Soros-backed prosecu…,,,,,0.4215,0,0.859,0.141
,2018-04-22T19:41:40,0,9,"RT @JW1057: https://t.co/4AAM3Fqhom

Friendly reminder on the importance of cross-examination. 

@jaybarnes5 @jeanielauer @gcmitts @TommieP…",,,,,0.6908,0,0.678,0.322
,2018-04-22T19:41:34,1,1,"@JW1057 @Sticknstones4 @jaybarnes5 @jeanielauer @gcmitts @TommiePierson @Rep_TRichardson @RonFRichard @shawnrhoads154 @KevinLAustin1 But witch hunt 101 says :  when conducting a witch hunt , just believe everything the accusers say , the truth doesn’t matter",,,,,-0.3818,0.15,0.749,0.102
,2018-04-22T19:39:02,1,0,@magathemaga1 @Sticknstones4 @Jay_Nelson2020 @Rep_TRichardson @Eric_Schmitt @elijahhaahr @MissouriGOP @MOHouseGOP @EricGreitens @SKOLBLUE1 @Avenge_mypeople @Hope4Hopeless1 @strmsptr @blackwidow07 @971FMTalk @Blackboxhalo Stop screwing Me!,,,,,-0.5255,0.205,0.795,0
,2018-04-22T19:38:24,0,9,"RT @magathemaga1: @Jay_Nelson2020 Of course he would.

He hates #Missouri 

@Rep_TRichardson 
@Eric_Schmitt 
@elijahhaahr 
@MissouriGOP 
@M…",,,,,-0.4404,0.172,0.828,0
,2018-04-22T19:37:42,0,2,"RT @Sticknstones4: This sums up the 2nd stupid last minute down to the wire 
Bs Charge against greitens https://t.co/VxPF1st7vN",,,,,-0.5267,0.159,0.841,0
,2018-04-22T19:37:25,0,2,"RT @Vets4AP: Quit playing games and do what you were elected to do #MOleg Lead, Follow, or get out of the way! https://t.co/bOyJKms7pN",,,,,0.2714,0,0.913,0.087
,2018-04-22T19:36:51,0,4,RT @JW1057: @Vets4AP @Rep_TRichardson @RonFRichard don't give a damn about the people of MO. They are two overgrown little babies throwing…,,,,,0.3089,0,0.894,0.106
,2018-04-22T19:36:34,0,17,RT @melody_grover: The facts: #mogov built PERSONAL relationships with ppl he convinced to donate to an award-winning charity HE FOUNDED &amp;…,,,,,0.6705,0,0.776,0.224
,2018-04-22T19:36:25,0,6,"RT @VisioDeiFromLA: Good catch Ashley.

@EricGreitens is keeping busy being governor despite all those #ParsonBots saying he isn’t keeping…",,,,,0.4404,0,0.861,0.139
,2018-04-22T19:36:09,0,8,RT @ohsynesthesia: @VisioDeiFromLA @JenEnnenbach @Sticknstones4 @EricGreitens @MissouriGOP @SKOLBLUE1 @Avenge_mypeople @MOHouseGOP @Hope4Ho…,,,,,0,0,1,0
,2018-04-22T19:36:02,1,0,"@ohsynesthesia @JW1057 @VisioDeiFromLA @JenEnnenbach @Sticknstones4 @EricGreitens @MissouriGOP @SKOLBLUE1 @Avenge_mypeople @MOHouseGOP @Hope4Hopeless1 @strmsptr @Blackboxhalo He’s dont more work than the 🤡 clowns of Moleg
Playing games passing legislation
They should all Resign",,,,,-0.1531,0.075,0.87,0.056
,2018-04-22T19:34:36,0,10,"RT @Str8DonLemon: @SuchHate @HotPokerPrinces @GailBeatty Yup.

#MoLeg dems need to ask him to step down

Where are you @clairecmc ?

Where…",,,,,0,0,1,0
