id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-05-01T02:54:12,0,33,"RT @TomJEstes: So, the convicted felon who owns the failing and insignificant Missouri Times, Scott Faughn, paid a lawyer $50K to try and b…",,,,,-0.6908,0.213,0.787,0
,2018-05-01T02:54:01,0,16,"RT @VisioDeiFromLA: Which means #MoLeg committee headed by barnes &amp; much of #MoGov is tainted &amp; has bias against @EricGreitens 

The people…",,,,,-0.1027,0.062,0.938,0
,2018-05-01T02:53:55,0,11,"RT @Str8DonLemon: Simple question. It's designed to create conversation. If its stupid, then explain why?

Given FUSION GPS paid journalist…",,,,,-0.3182,0.145,0.766,0.089
,2018-05-01T02:53:53,0,6,"RT @Norasmith1000: @SKOLBLUE1 @ScottCharton @EricGreitens @scottfaughn @JaneDueker Seems to me that #moleg addendum comes at again, perfect…",,,,,0,0,1,0
,2018-05-01T02:53:39,0,9,RT @christoferguson: Scott Faughn publisher of Missouri Times is source of mysterious $50k payment in Greitens case. 2nd payment origin sti…,,,,,0,0,1,0
,2018-05-01T02:53:10,0,27,RT @JCunninghamMO: FINALLY A REPORTER GOES DIRECTLY TO THE PEOPLE AND GETS WHAT I’VE BEEN HEARING. OVERZEALOUS ELECTED OFFICIALS ARE SHOOTI…,,,,,0,0,1,0
,2018-05-01T02:34:14,1,0,@geoffcaldwell @VolJEM @hmh1497 @Gingrich_of_PA @clairecmc @HawleyMO @Monetti4Senate @EricGreitens And I disagree on greitens. They turned an affair that everybody knew about into something it wasn’t,,,,,-0.3818,0.102,0.898,0
,2018-05-01T02:33:47,0,0,"@geoffcaldwell @VolJEM @hmh1497 @Gingrich_of_PA @clairecmc @HawleyMO @Monetti4Senate @EricGreitens Hawley can beat Claire why? If he’s having a problem generating excitement among the base while the other 3 are, you need to explain your position and yes, I am open to hearing it. Mid terms are base elections. But make your case",,,,,0.4939,0.05,0.84,0.11
,2018-05-01T02:17:33,0,28,RT @TomJEstes: I’m writing a book. To which lawyer do I give my 50K? I have it ready to go in a brown paper bag. #moleg,,,,,0.3612,0,0.894,0.106
,2018-05-01T02:17:21,0,18,"RT @Str8DonLemon: So @scottfaughn paid #MoneyBagsAl 50k to concoct this scheme... or was he just the message boy?

To all schemers out ther…",,,,,0,0,1,0
,2018-05-01T02:11:12,1,0,"@geoffcaldwell @VolJEM @hmh1497 @Gingrich_of_PA @clairecmc @HawleyMO @Monetti4Senate @EricGreitens I do not care if you like #greitens or not but as an LEO of many years, the CAO is corrupt and this whole thing is a Giant witch hunt",,,,,-0.5129,0.127,0.829,0.044
,2018-05-01T02:10:39,3,0,"@geoffcaldwell @VolJEM @hmh1497 @Gingrich_of_PA @clairecmc @HawleyMO @Monetti4Senate problem with Hawley is him engaging in this witch hunt on @EricGreitens &amp; him showing lack of judicial jurisprudence &amp; showing poor judgement. The story with the woman is made up, not to mention, there is 0 energy with Hawley. I reject the akin comparison. Round peg square holes",,,,,-0.8316,0.205,0.725,0.069
,2018-05-01T01:52:07,2,0,@VolJEM @geoffcaldwell @hmh1497 @Gingrich_of_PA @clairecmc @HawleyMO No excitement for Hawley. I’d say look at @Monetti4Senate he is a maga candidate. Hawley needs to step up,,,,,0.25,0.08,0.803,0.117
,2018-04-30T20:58:34,0,10,RT @KCNewsGuy: Lawyers for Gov. Eric Greitens said the publisher of a newspaper was behind some of the mysterious cash payments that were s…,,,,,0,0,1,0
,2018-04-30T20:58:13,0,17,RT @VisioDeiFromLA: Isn’t it convenient the media and the corrupt @MOHouseGOP they timed the release of the addendum to coincide with the b…,,,,,0,0,1,0
,2018-04-30T20:57:50,0,8,"RT @YearOfZero: Honesty I was expecting more of a Ray Donovan like character ...

#MoLeg #MoGov #Greitens #Stlouis #Missouri #mosen #greite…",,,,,0.6908,0,0.749,0.251
,2018-04-30T20:57:42,0,9,"RT @YearOfZero: In Light of #MonegBagsAl thing &amp; these people having money and being couriers, what I would ask:

1. Any large purchases la…",,,,,0,0,1,0
,2018-04-30T20:57:35,13,8,"Honesty I was expecting more of a Ray Donovan like character ...

#MoLeg #MoGov #Greitens #Stlouis #Missouri #mosen #greitensindictment #stl #MonegBagsAl 

@EricGreitens @DRUDGE @gatewaypundit https://t.co/rqVJooPuF9",,,,,0.6908,0,0.787,0.213
,2018-04-30T20:47:10,16,9,"In Light of #MonegBagsAl thing &amp; these people having money and being couriers, what I would ask:

1. Any large purchases lately?
2. Have they paid off any outstanding bills?
3. Have they paid off any outstanding tax bills?

This is investigative work 101

#MoLeg #MoGov #greitens",,,,,0.8604,0,0.837,0.163
,2018-04-30T20:44:34,0,68,"RT @rxpatrick: Scott Faughn, owner of the Missouri Times, gave $50k cash to the lawyer for the ex-husband of the accuser of MO Gov. Eric Gr…",,,,,0,0,1,0
,2018-04-30T20:43:36,0,6,"RT @VisioDeiFromLA: In February, I posed the question, total speculation, but CUI BONO?

Who benefits? 

And I also asked:

Who is screamin…",,,,,0.5803,0,0.835,0.165
,2018-04-30T20:43:20,0,8,"RT @VisioDeiFromLA: Per @jrosenbaum 

“Jim Martin says that @scottfaughn delivered $50K in cash to Watkins to deal with the Greitens fallou…",,,,,0,0,1,0
,2018-04-30T20:43:13,0,15,"RT @JoeBReporter: Lawyers for @EricGreitens reveal that Watkins during deposition received first $50k cash payment from Scott Faughn, owner…",,,,,0,0,1,0
,2018-04-30T20:43:10,0,10,RT @J_Hancock: Wow. #MoLeg #GreitensIndictment https://t.co/rZCIxKAaxn,,,,,0.5859,0,0.568,0.432
,2018-04-29T22:48:34,0,5,"RT @magathemaga1: Clean Missouri is Dem/#Soros redistricting scam wrapped in lipstick. STOP IT

✔Tell friends
✔Post on Facebook about scam…",,,,,-0.2103,0.233,0.563,0.204
,2018-04-29T22:48:24,0,4,RT @Midwestfitz: Clean Missouri is another liberal scam to wool over the sheep's heads... say no to #cleanmissouri https://t.co/SVMcL2ugp7,,,,,-0.4939,0.24,0.65,0.11
,2018-04-29T22:48:06,0,10,"RT @magathemaga1: @SpeakerTimJones It's a scam

#CleanMissouri #Soros #Missouri #stlouis #stl #SCAM #moleg #mogov @HannahKellyMO https://t.…",,,,,-0.5719,0.209,0.791,0
,2018-04-29T22:48:01,0,11,RT @magathemaga1: @RealTravisCook @sleepingrodent @realJLogan @AP4Liberty @Avenge_mypeople @Shawtypepelina @SKOLBLUE1 @MissouriGOP @Speaker…,,,,,0,0,1,0
,2018-04-29T22:47:44,0,48,"RT @BigLeague2020: 🇺🇸COURTLAND SYKES FOR SENATE🇺🇸

♦️Pro-Trump
🔹Pro-MAGA
♦️Pro-Gun
🔹Pro-Life
♦️Border Security

“Some have said Courtland i…",,,,,0.34,0,0.87,0.13
,2018-04-29T22:38:06,0,2611,RT @therealroseanne: third rule of comedy: the comic has to be the 'asshole' not the audience!,,,,,0.4199,0,0.843,0.157
,2018-04-29T22:38:01,0,2480,RT @StefanMolyneux: This may be the dumbest tweet in history. https://t.co/wLDUsmYLBS,,,,,-0.5106,0.248,0.752,0
,2018-04-29T22:37:56,0,1426,"RT @CollinRugg: -Joy Reid making fun of gays
-Michelle Wolf attacking Sarah Sanders
-James Comey breaking federal law
-Clapper leaking info…",,,,,0.6249,0.107,0.641,0.253
,2018-04-29T22:37:37,0,4428,"RT @FoxNews: .@PressSec, April 2017: ""The only war on women that I see is the one that's being waged against every woman and every female t…",,,,,-0.5994,0.14,0.86,0
,2018-04-29T22:37:16,0,9,RT @aaron_hedlund: Maybe because all the facts haven't come in and Gov Greitens hasn't even mounted his defense yet? What a shocking propos…,,,,,-0.296,0.112,0.826,0.062
,2018-04-29T22:37:05,0,18780,"RT @realDonaldTrump: While Washington, Michigan, was a big success, Washington, D.C., just didn’t work. Everyone is talking about the fact…",,,,,0.5719,0,0.829,0.171
,2018-04-29T22:37:02,0,2761,"RT @johncardillo: Now that @JoyAnnReid has apologized and admitted guilt, let’s play by the left’s rules, use that against her, and demand…",,,,,0.4588,0.08,0.687,0.233
,2018-04-29T22:36:50,0,4,"RT @VisioDeiFromLA: Pulled what bs? 

Had a kinky affair before he was governor?

Because you are such an angel?

Or the obscure campaign v…",,,,,0,0,1,0
,2018-04-29T22:36:43,0,372,RT @TomFitton: How can one take your story seriously after this nasty tweet directed at both @DevinNunes and @realDonaldTrump? https://t.co…,,,,,-0.6486,0.227,0.773,0
,2018-04-29T22:36:39,0,3249,"RT @therealroseanne: it's harder to spread love than it is to spread hate, but it's so much better 4 your soul.",,,,,0.6723,0.09,0.648,0.262
,2018-04-29T22:36:33,0,16703,"RT @RealJamesWoods: If Trump walked on water, they’d say he couldn’t  swim. I think liberal fatigue is sweeping the nation. Nobody in his o…",,,,,-0.25,0.083,0.917,0
,2018-04-29T22:35:53,0,5935,"RT @Thomas1774Paine: A major news company has been withholding a monster story on the FBI, Mueller &amp; McCabe. If it continues to spike the s…",,,,,0,0,1,0
,2018-04-29T22:35:27,0,8725,RT @RealJamesWoods: Put this clip in every campaign video for Republican women running for office in #2018. It’s a gift from heaven.  https…,,,,,0.7351,0,0.763,0.237
,2018-04-29T22:35:20,0,89,"RT @KurtSchlichter: Have you chosen a side yet?
""I'm too dainty for a fight"" is not a side.
It's an abdication.",,,,,-0.3818,0.133,0.867,0
,2018-04-29T22:35:16,0,845,RT @JackPosobiec: The unintentional irony in this Twitter Moment is that Wolf’s #WHCD attacks would get her banned if she said them on Twit…,,,,,-0.7269,0.253,0.747,0
,2018-04-29T22:35:00,0,16,"RT @Norasmith1000: I dont care if you love or hate @EricGreitens, think hes innocent or guilty, but nobody on either side can deny the abso…",,,,,-0.5946,0.291,0.572,0.137
,2018-04-29T22:34:53,0,7720,RT @mschlapp: My wife @mercedesschlapp and I walked out early from the wh correspondents dinner. Enough of elites mocking all of us,,,,,-0.4019,0.119,0.881,0
,2018-04-29T22:34:40,0,8,RT @StLCountyRepub: Turn over your the phone. Allow  @EricGreitens a fair trial. Missouri Supreme Court: Woman in Greitens case must turn o…,,,,,0.7783,0,0.698,0.302
,2018-04-29T22:34:31,0,3699,"RT @RepLeeZeldin: How does @GregPittman1957, a Stoneman Douglas teacher, get away w/ comparing @KyleKashuv, a Jewish student at Stoneman Do…",,,,,0,0,1,0
,2018-04-29T22:34:28,0,21106,"RT @realDonaldTrump: Great evening last night in Washington, Michigan. The enthusiasm, knowledge and love in that room was unreal. To the m…",,,,,0.9042,0,0.629,0.371
,2018-04-29T22:34:15,0,7551,RT @dbongino: This is outrageous. This American Patriot was railroaded by filthy swamp rats with no morals and zero ethics. Jon Tester MUST…,,,,,-0.6369,0.198,0.802,0
,2018-04-29T22:34:05,0,34,RT @AP4Liberty: I loved Lincoln County Lincoln Days last night! Had so much fun meeting everyone. Thanks for all the laughs and big applaus…,,,,,0.9309,0,0.578,0.422
,2018-04-29T22:33:48,0,3031,"RT @RodStryker: Caravan of ILLEGALS is climbing over the border fence as I'm typing this post.

Where is the National Guard &amp; Border Patrol…",,,,,0,0,1,0
,2018-04-29T22:33:43,0,9470,"RT @therealroseanne: second rule of comedy: comedy comes from LOVE, not from HATE! If u feel hate, you won't get laughs.",,,,,0.8145,0.186,0.411,0.404
,2018-04-29T22:33:38,0,10457,"RT @charliekirk11: If you attack a liberal woman you are called ""sexist"" 

If you attack a conservative women you are called ""funny""",,,,,-0.7351,0.256,0.744,0
,2018-04-29T22:33:26,0,3076,"RT @RyanAFournier: Hundreds of migrants are trying to enter our country illegally today! We must not let them in! 

Protect our borders and…",,,,,0.4912,0,0.874,0.126
,2018-04-29T22:33:18,0,13036,"RT @greggutfeld: michelle wolf reminds us that denigrators of women, are often women who use politics as an excuse for physical ridicule. t…",,,,,-0.4019,0.119,0.83,0.051
,2018-04-29T22:32:56,0,0,Sorry but this pope is a moron. https://t.co/mUG1GmtLIe,,,,,-0.6652,0.522,0.478,0
,2018-04-29T22:32:35,0,2877,RT @mflynnJR: I’m saying it. The pope is an idiot... https://t.co/vOGwJyiJX0,,,,,0,0,1,0
,2018-04-29T22:32:28,0,15292,RT @GovMikeHuckabee: After seeing the young female hired to verbally bully anyone who worked for @realDonaldTrump I now understand why eati…,,,,,-0.4939,0.144,0.856,0
,2018-04-29T22:32:19,0,12,"RT @Sticknstones4: Missouri U.S. Sen. Roy Blunt says it is premature to call for the resignation of Gov. Eric Grietens.

#moleg #dueprocess…",,,,,-0.296,0.095,0.905,0
,2018-04-29T22:32:16,0,10883,RT @therealroseanne: first rule of comedy: NEVER target someone more famous than U who is in the audience. U will lose the entire crowd.,,,,,-0.0516,0.107,0.794,0.099
,2018-04-29T22:32:11,0,22385,RT @RealJamesWoods: They hate @PressSec Sarah Huckabee Sanders because she represents every aspect of American womanhood that we admire: in…,,,,,-0.1531,0.149,0.726,0.125
,2018-04-29T22:31:52,0,5,RT @2dechat: @Annie_Rose23 Los matrimonios falsos para ingresar a los Estados Unidos también son criminales. Está mintiendo en documentos d…,,,,,0,0,1,0
,2018-04-29T22:31:45,0,4,"RT @jthebombdotcom: @Annie_Rose23 Send them all back!  They've already received asylum in Mexico, no need for US to grant anyone anything!",,,,,0.2225,0.091,0.782,0.127
,2018-04-29T22:31:43,0,3,RT @komic111: @Annie_Rose23 So what? They are not welcomed here illegally. If us American citizens would go to jail over breaking the laws.…,,,,,-0.2584,0.085,0.915,0
,2018-04-29T22:31:39,1,0,"Why is a @NBCNews employing somebody who supports an #Invasion of #America ??

#StopTheInvasion 
#StopTheCaravan https://t.co/LcuqIbUumM",,,,,0.4329,0,0.83,0.17
,2018-04-29T22:30:44,0,1096,"RT @joelpollak: So you walk through a safe country (Mexico), then get married before asking for ""asylum""...and then complain about Trump ""s…",,,,,0.1027,0.102,0.779,0.119
,2018-04-29T22:30:30,0,0,You are a hack David https://t.co/0G8Q17n0NK,,,,,0,0,1,0
,2018-04-29T22:30:16,0,3,RT @TheAme19: @davidaxelrod @POTUS  https://t.co/o9M7h4eq9Z,,,,,0,0,1,0
,2018-04-29T22:30:09,0,2301,RT @IngrahamAngle: Absurd tweet.  What was said abt @SarahHuckabee &amp; @IvankaTrump &amp; others was lower than low. https://t.co/Fuge7WCX4Y,,,,,-0.5106,0.212,0.788,0
,2018-04-29T22:29:40,0,15,"RT @magathemaga1: @RoyBlunt correct

#greitens should not resign &amp; should not be impeached unless he actually did something wrong related t…",,,,,-0.2649,0.128,0.787,0.084
,2018-04-29T22:29:30,0,349,RT @AP4Liberty: HOLY MOTHER OF...! INCREDIBLE TRUMP! https://t.co/o9xaQhVGFt,,,,,0,0,1,0
,2018-04-28T22:03:54,0,9597,"RT @DonaldJTrumpJr: Report: James Clapper Leaked Dossier Briefing To CNN, Lied About It https://t.co/suDsQdX1dK",,,,,-0.5994,0.29,0.71,0
,2018-04-28T21:59:36,0,2719,"RT @FoxNews: .@dbongino on presidential physician Ronny Jackson: “This is one of the most disgusting, horrifying, putrid episodes of swamp…",,,,,-0.8258,0.299,0.701,0
,2018-04-28T21:59:33,0,21701,RT @realDonaldTrump: ....great people of Montana will not stand for this kind of slander when talking of a great human being. Admiral Jacks…,,,,,0.7506,0,0.758,0.242
,2018-04-28T21:59:31,0,25712,RT @realDonaldTrump: Allegations made by Senator Jon Tester against Admiral/Doctor Ron Jackson are proving false. The Secret Service is una…,,,,,0,0,1,0
,2018-04-28T21:59:28,0,1083,RT @IngrahamAngle: The @nytimes finally uses word “invaded” re. migrants...streaming into Brazil!  https://t.co/8f2H4BiY0t,,,,,0,0,1,0
,2018-04-28T21:59:25,0,87,RT @RaymondArroyo: VIDEO: My @IngrahamAngle report on why the House Chaplain was really dismissed and the craziest trend yet: order out cud…,,,,,-0.0516,0.054,0.946,0
,2018-04-28T21:59:21,1,0,@FoxNews @RochelleRitchie @kanyewest Rochelle is an idiot,,,,,-0.5106,0.355,0.645,0
,2018-04-28T21:59:10,0,5,RT @caplondon: @FoxNews @RochelleRitchie @kanyewest Think you @RochelleRitchie are the pawn.  Why are you afraid of people having their own…,,,,,0,0,1,0
,2018-04-28T21:59:04,0,27,"RT @MarathonerNYC: @FoxNews @RochelleRitchie @kanyewest The MAGA movement is not about any one person, it's a collaboration of disenfranchi…",,,,,0,0,1,0
,2018-04-28T21:58:59,0,1243,RT @IngrahamAngle: He doesn’t seem like a guy who allows himself to be used. https://t.co/ctzgcpxPZ7,,,,,0.3612,0,0.839,0.161
,2018-04-28T21:52:20,0,18,"RT @magathemaga1: #Missouri Supreme Court says Greitens' accuser must turn over phone 4 examination

""...woman told a House committee last…",,,,,0.5574,0,0.825,0.175
,2018-04-28T17:35:42,0,3,"RT @Sticknstones4: 4 women robbed in #STL  2 suspects caught ,both on probation♦️Repeat offenders♦️

police are working with the US Attorne…",,,,,-0.34,0.118,0.882,0
,2018-04-28T17:35:24,0,0,"Chance everything you are saying about trump is false.

Let me guess they threatened to pull your next record if you didn’t get back on to the Democrat plantation? https://t.co/QUk1IdxpHI",,,,,-0.25,0.091,0.848,0.061
,2018-04-28T17:34:42,0,303,"RT @phight4freedom: @chancetherapper So...Was he ""making a career out of hatred"" in 1999 when Jesse Jackson gave him a lifetime achievement…",,,,,-0.6369,0.189,0.811,0
,2018-04-28T17:34:20,0,15377,"RT @IngrahamAngle: When will we see the headline: “Trump Ends the Korean War”? Unlike Obama, he actually deserves the Nobel Peace Prize. @r…",,,,,0.7783,0,0.755,0.245
,2018-04-28T17:34:14,0,3187,"RT @JoeBorelliNYC: John Tester shld resign, he made unfounded &amp; inaccurate assertions against an honorable person who served democrats, rep…",,,,,0.2732,0.1,0.753,0.146
,2018-04-28T17:33:26,0,195,RT @KurtSchlichter: Liberals https://t.co/gSEi2Pa7Fi,,,,,0,0,1,0
,2018-04-28T17:33:21,0,173,RT @JackPosobiec: CBS: Trump deserves credit for North-South Korea Summit https://t.co/FnzYgYBiPV,,,,,0.3818,0,0.794,0.206
,2018-04-28T17:32:26,0,11609,"RT @Portland_jet: Plantation owners- democrats
Slave owners..........democrats
KKK ....................... democrats
Jim Crow Laws.......de…",,,,,0,0,1,0
,2018-04-28T17:32:24,0,11,RT @EdBigCon: Is this a real photo of @robschaaf getting Instructions from Soros? #moleg https://t.co/gL8ld0zjjD,,,,,0,0,1,0
,2018-04-28T17:32:20,0,1445,"RT @1776Stonewall: Now Anti-Muslim posts have been uncovered from old @JoyAnnReid blogs, on top of her anti-gay ones. This is a liberal bla…",,,,,0.2023,0,0.921,0.079
,2018-04-28T17:32:10,0,7,"RT @KL4AMERICA: @brianstelter @ReliableSources Yes Brian, I like didn’t see info either on today’s major media story involving CNN contribu…",,,,,0.6369,0,0.766,0.234
,2018-04-28T17:32:04,0,16,"RT @AKAHortense: @brianstelter @ReliableSources OMG OMG OMG BRIAN
House Intel Report: “Former DNI James Clapper, now a CNN national securit…",,,,,0,0,1,0
,2018-04-28T17:32:00,0,30,RT @CrazyOtto78: @brianstelter @ReliableSources Does it include an apology for falsely besmirching Dr. Ronny Jackson? Essentially all of th…,,,,,0.0516,0,0.938,0.062
,2018-04-28T17:31:58,0,1,"RT @StrangeLunaMari: @brianstelter @ReliableSources Will you ever report on Clapper being a leaker and a liar? No, you're leaving that to r…",,,,,-0.6705,0.234,0.766,0
,2018-04-28T17:31:53,0,1,RT @voxman77: @brianstelter @ReliableSources Nothing on Clapper-Everytown @jaketapper?,,,,,0,0,1,0
,2018-04-28T17:31:49,0,921,"RT @MZHemingway: @brianstelter @ReliableSources Brian, I didn’t see info on today’s major media story involving CNN contributor James Clapp…",,,,,0,0,1,0
,2018-04-28T17:31:34,0,1,RT @davealvord164: @brianstelter @ReliableSources  https://t.co/SGxpyiFFP0,,,,,0,0,1,0
,2018-04-28T17:31:18,0,776,"RT @ScottAdamsSays: I heard him say presidents are busy, so it's hard to watch much TV. (Paraphrasing) What does it sound like in the TDS l…",,,,,0.2075,0.062,0.846,0.092
,2018-04-28T17:30:49,0,3,RT @Rant_America: @jack @RealCandaceO A full review to determine how that happened? You used those liberal little fingers and typed it. How…,,,,,0,0,1,0
,2018-04-28T17:30:39,0,173,RT @SKYRIDER4538: @jack @RealCandaceO What about the rest of us Jack? I’ve been censored for the past 5 days. Not far right ... #IAMFreeToo,,,,,-0.1531,0.068,0.932,0
,2018-04-28T17:30:35,0,7,RT @jrholdenOK: @jack @RealCandaceO . Well @jack it seems there are a few folks on this timeline that would qualify as “far left”. How many…,,,,,0.2732,0,0.913,0.087
,2018-04-28T17:30:28,0,25,RT @JiveBunnyMuzik: @jack @jstines3 @RealCandaceO You launched Twitter as free speech platform and you wanted millions of followers/users s…,,,,,0.5859,0,0.78,0.22
,2018-04-28T17:29:55,0,11,RT @EndTimesMama: @woodyc17 @jack @AndySwan @RealCandaceO I am also wondering this although of course @RealCandaceO has a right to define h…,,,,,0,0,1,0
,2018-04-28T17:29:51,0,28,"RT @woodyc17: @jack @AndySwan @RealCandaceO So.....being “far right” is bad? 

Who decides?",,,,,-0.594,0.26,0.74,0
,2018-04-28T17:29:46,0,1,RT @NormiesBGone: @jack @RealCandaceO It's because you're all Progressives and you hate everything. Nobody likes Progressives. Not even oth…,,,,,-0.2263,0.157,0.723,0.119
,2018-04-28T17:29:24,0,32772,RT @RealCandaceO: Far right? Allow me to clarify: I believe the black community can do it without hand-outs. I believe the Democrats have s…,,,,,0.2263,0,0.917,0.083
,2018-04-28T17:29:09,0,0,@azcentral @azdangonzalez I see @azcentral hates Americans and favors foreign nationals,,,,,-0.2263,0.225,0.62,0.155
,2018-04-28T17:28:28,0,11,"RT @OliviaReiner7: @azcentral @azdangonzalez Instead of running away, these people should stay in their own countries and work to make it b…",,,,,0,0,1,0
,2018-04-28T17:28:22,0,41,"RT @Pvs1Vinnie: @azcentral @azdangonzalez I am fearful for my safety as a USA citizen, if all the caravaners get through. Where is my asylu…",,,,,-0.1027,0.123,0.769,0.108
,2018-04-28T17:28:14,0,53,RT @tweety713: @azcentral @azdangonzalez If they are that fearful why not seek asylum in Mexico?  They don’t need to travel 2500 miles.  Th…,,,,,-0.4939,0.127,0.873,0
,2018-04-28T17:28:09,0,67,RT @CROWENATION2016: @azcentral @azdangonzalez Every lawyer involved with this practice is in gross violation of their ethical oath when sw…,,,,,-0.4588,0.237,0.639,0.124
,2018-04-28T17:27:44,0,5102,RT @IngrahamAngle: This is outrageous. Lawyers coaching migrants on how to claim “credible fear.” https://t.co/qD1kAi1kCK,,,,,-0.4588,0.176,0.824,0
,2018-04-28T17:27:03,0,10,"RT @Norasmith1000: @RGreggKeller At this point, I wouldnt trust anything Gardner does or says about anything relating to ANY case against G…",,,,,-0.4023,0.119,0.881,0
,2018-04-28T17:26:40,0,15,"RT @magathemaga1: Governor #Greitens with Troopers at the Ft. Leonard Wood Hiring Our Hero’s event today. 

HT: @MSHPRecruiting @EricGreite…",,,,,0,0,1,0
,2018-04-28T02:33:18,0,9,"RT @magathemaga1: @HennessySTL @VisioDeiFromLA @robschaaf #CleanMissouri #missouri #SCAM #moleg #mogov #mosen

It's a scam! https://t.co/1a…",,,,,-0.6114,0.235,0.765,0
,2018-04-28T02:33:14,0,6,"RT @HennessySTL: .@robschaaf, I won’t insult your intelligence by pretending you believe what you just wrote. https://t.co/k1eMgEp7PG",,,,,0.0516,0.159,0.625,0.216
,2018-04-28T02:32:52,0,17,RT @SpeakerTimJones: THIS. https://t.co/9HOtN1Fy4F,,,,,0,0,1,0
,2018-04-28T00:43:53,0,43,RT @BobOnderMO: Great article by @esqonfire re why Missourians should not be fooled by “Clean Missouri” efforts by the far left to rig our…,,,,,0.6988,0.052,0.73,0.218
,2018-04-28T00:43:42,0,5,"RT @Norasmith1000: @Sticknstones4 Lmao, well of course KS is fighting this, theres absolutely NO TELLING what she has on her phone!! #moleg…",,,,,0.2163,0.189,0.594,0.217
,2018-04-28T00:43:36,0,12,"RT @magathemaga1: My friends &amp; my enemies

We may disagree on #Greitens but agree #Missouri a red state &amp; must remain so

Clean Missouri is…",,,,,0.7985,0.118,0.577,0.305
,2018-04-28T00:43:08,0,13,"RT @Avenge_mypeople: What's happening with the #Greitens case is astounding. The hired investigator, Tisaby, refused to answer any question…",,,,,0.1531,0.1,0.773,0.127
,2018-04-28T00:42:58,0,17,"RT @repdottieb4mo: “We are a nation of laws, not of men.” 
John Adams believed that men – all men – are fallible. Men will instinctively he…",,,,,0,0,1,0
,2018-04-27T18:10:45,0,16,RT @repdottieb4mo: Jim Lembke and @robschaaf it breaks my heart that you will side with George Soros over #Missouri..please wake up. Don't…,,,,,0,0,1,0
,2018-04-27T18:10:14,0,12,"RT @magathemaga1: #BREAKING: #MoneyBagsAl, atty for ex-husband at center of #Greitens case, will have to answer questions Mon &amp; identify wh…",,,,,0,0,1,0
,2018-04-27T18:10:06,0,13,"RT @Sticknstones4: @tkinder @EricGreitens Sworn court transcript refuting sham house report
100k delivery of cash 
Lead investigator lies &amp;…",,,,,-0.4215,0.135,0.865,0
,2018-04-27T18:10:02,0,35,RT @JCunninghamMO: In America all are INNOCENT until PROVEN guilty. I will vote against any legislator who votes to impeach or calls for re…,,,,,0.0857,0.104,0.78,0.116
,2018-04-27T17:56:41,0,6,"RT @VisioDeiFromLA: (2) 

3. The media and those who attacked @EricGreitens on this never for one minute had any credibility since they ALL…",,,,,-0.4588,0.12,0.88,0
,2018-04-27T17:56:38,0,11,"RT @VisioDeiFromLA: (1) Thread.

Brian this is actually objective reporting unlike 99 percent I see on #MoLeg

1. They are moving away beca…",,,,,0,0,1,0
,2018-04-27T17:56:33,0,7,"RT @joelcurrier: St. Louis judge in Greitens case orders inquiry into source of $100,000 cash payment https://t.co/td6MYyfu7Y via @stltoday",,,,,0,0,1,0
,2018-04-27T17:56:25,0,9,"RT @JackSuntrup: ""The identity of the donor of the two $50,000 cash payments,"" the judge said, is ""relevant in determining the prejudice or…",,,,,-0.5106,0.13,0.87,0
,2018-04-27T17:56:19,0,7,RT @memoriadei: #moleg #greitens @AGJoshHawley If you #gop stand with McCaskill against @GovGreitensMO you wont get my vote. You call butch…,,,,,0,0,1,0
,2018-04-27T17:56:15,0,5,"RT @KurtEricksonPD: Al Watkins attorney is Chuck Hatfield, former Jay Nixon aide. https://t.co/pjI8d9YGeg via @stltoday #moleg",,,,,0,0,1,0
,2018-04-27T16:58:47,0,15,RT @Norasmith1000: @stlbriancollins @KathieConway @Shawtypepelina @YearOfZero @RealTravisCook @inthejungle234 @Neilin1Neil @sdieckhaus @Eri…,,,,,0,0,1,0
,2018-04-27T16:58:27,0,4,RT @magathemaga1: @stlbriancollins @Norasmith1000 @KathieConway @Shawtypepelina @YearOfZero @RealTravisCook @inthejungle234 @Neilin1Neil @s…,,,,,0,0,1,0
,2018-04-27T14:19:32,2,1,@stlbriancollins @KathieConway @Shawtypepelina @RealTravisCook @inthejungle234 @Neilin1Neil @Norasmith1000 @sdieckhaus @EricGreitens @AGJoshHawley @HawleyMO @RonFRichard @Rep_TRichardson @Dogan4Rep @RobVescovo @elijahhaahr @robschaaf @AnnLWagner You stand against the people and with the #LadderBoy.,,,,,0,0,1,0
,2018-04-27T14:16:24,0,11238,RT @realDonaldTrump: Loved being on @foxandfriends this morning. Great show!,,,,,0.8516,0,0.491,0.509
,2018-04-27T06:12:06,0,3214,RT @kwilli1046: If you support our troops 100% - Retweet https://t.co/c5wkmPkiDg,,,,,0.4019,0,0.769,0.231
,2018-04-27T06:11:55,0,332,RT @SKOLBLUE1: #22ADAY #VA #Veterans #USMC #SUICIDE National Suicide Prevention Hotline 1-800-273-TALK(8255) or text HOME to 741741. https:…,,,,,-0.6705,0.209,0.791,0
,2018-04-27T06:11:01,0,6,"RT @TheNewRight: These words, however, were:

So #StaceyNewman - when you typed those three words “WE DID IT”, in all caps, (to show the ex…",,,,,0,0,1,0
