id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-04-16T12:57:49,2,0,"Well, I guess those trips to @MantalityHealth have helped @HubbardRadio 's #cyberbully #cyberstalker on-air personality on @1057thePoint with his ""issues""

#INSIST 
@SheenaGreitens 
#GreitensIndictment https://t.co/csTzlBoRTO",,,,,0.2732,0,0.913,0.087
,2018-04-16T12:52:24,3,1,"I wonder if @QuikTrip @amfam  @frankletahonda know they are advertising on a radio station that's harboring a #cyberstalker, a #cyberbully?

#INSIST
#NoExcuses
@SheenaGreitens
@1057thePoint
@HubbardRadio 
@HereLiesMoon 
#MoonValjean",,,,,0,0,1,0
,2018-04-16T12:44:14,0,0,"#INSIST 

IT TAKES TWO TO CHEAT.

Two people in this three-way relationship have repented, moved on, yet 🌛 can't let it go.

So this gives 🌛 license to #Cyberstalk the other partner's wife?

@SheenaGreitens 
@HubbardRadio
@1057thePoint https://t.co/TJcqigF1SA",,,,,-0.5766,0.099,0.901,0
,2018-04-16T12:34:10,3,1,"So @Entercom &amp; @WeAreSinclair drop @jallman971 #JamieAllman over a #Metaphor, yet @HubbardRadio is harboring a cyberstalker on @1057thePoint 

🌛

We need to #INSIST media stop playing favorites with liberal radio show hosts who bully women!

@SheenaGreitens https://t.co/4MVdoR1cFq",,,,,-0.4926,0.188,0.701,0.111
,2018-04-16T12:15:54,6,3,"Again.

👏ALL👏WORDS👏
👏NO👏EVIDENCE👏

Those of you in Jeff City with law degrees, representing us out here paying your salary, should know better

#StopTheWitchHunt
#IStandBehindEricGreitens https://t.co/B97XQCPsIh",,,,,0.4404,0,0.892,0.108
,2018-04-16T04:21:19,2,0,"@SKOLBLUE1 @EricGreitens @HereLiesMoon @MoonValjean @greekfire @1057thePoint I'm sure by morning, he'll be on it.  Probably in bed right now",,,,,0.3182,0,0.887,0.113
,2018-04-16T04:16:43,0,0,May I suggest some aloe for that burn? https://t.co/R7F0cW46lX,,,,,0,0,1,0
,2018-04-16T04:14:21,8,5,"Jealousy.  They can't hold a candle to #JamieAllman 's integrity &amp; loyalty
#IStandWithJamieAllman https://t.co/wIygeLgLlV",,,,,0.5859,0.125,0.543,0.332
,2018-04-16T04:01:56,1,0,"I'm sure by now, everyone knows about a local StL radio host named #BobRomanik who outed #PS as #PhilipSneed, aka 🌛 #MoonValjean.  Why does @EricGreitens get all the exposure, &amp; not @HereLiesMoon ?  Moon's a public figure too like TheGuv

#DoubleStandard
#Greitens https://t.co/a42gtCL6ah",,,,,0.5859,0,0.885,0.115
,2018-04-16T03:52:50,1,0,"Sick ass burn there, Vis.  

#IStandBehindEricGreitens 
#IStandWithJamieAllman 
#GreitensIndictment #moleg #mogov #StaceyNewman https://t.co/EK1PfI9Q2j",,,,,-0.7783,0.405,0.595,0
,2018-04-16T03:51:01,1,0,"Why did no one file a police report?

 But 😸 was forcibly made to go back to her lover multiple times for non-consensual sex!?  

🌛 Is wetting his pants from #Greitens eyes giving him death beams thru the TV?!

Seriously

#IStandBehindEricGreitens 
#MoonValjean
#HearKittyKitty https://t.co/PQYXHvZsW1",,,,,-0.4067,0.175,0.704,0.121
,2018-04-16T03:45:29,0,0,"The lnk to @jallman971 #JamieAllman's report on #Greitens  has been removed 

#IStandWithJamieAllman 
#IStandBehindEricGreitens
#MoLeg #MoGov https://t.co/KMfjrbjQ0h",,,,,0,0,1,0
,2018-04-16T03:41:53,5,3,"In Missouri, we have blatant #JournalisticMalpractice by @stltoday @KCStar @KMOV @FOX2now @ksdknews @WeAreSinclair @Entercom

Except #NewMedia ~ they still have standards #GreitensIndictment
 https://t.co/xytKJJV0sT",,,,,0,0,1,0
,2018-04-16T03:36:09,2,1,".#Enemedia #Presstitutes 
#MoGov #MoLeg #GreitensIndictment #StaceyNewman
🌛😸
#IStandBehindEricGreitens and
#IStandWithJamieAllman https://t.co/hH1DjwuH2x",,,,,0,0,1,0
,2018-04-16T03:33:29,1,0,"Sounds to me like @JaneDueker has some 'splainin to do to the ladies of #MeToo

#Greitens #GreitensIndictment 

#WhatDidJaneKnow
#moleg https://t.co/bfCwtV5bpA",,,,,0.3612,0,0.884,0.116
,2018-04-16T03:30:44,4,0,".#PRESStitutes #Enemedia
#StaceyNewman introduced 😸 to @EricGreitens ~ now she's got blood on her hands closer to home with @jallman971 #JamieAllman https://t.co/hH1DjwuH2x",,,,,0,0,1,0
,2018-04-16T03:24:11,2,1,"This thread wraps it up so pretty with one of those Christmas Car Bows.  Brilliant work here

#Greitens #GreitensIndictment #NoNotesTisaby #KimShady
@stlcao @EricGreitens
#IStandBehindEricGreitens #MoonValjean 🌛
#PSKS
😸 https://t.co/WJDXjW5aAh",,,,,0.8367,0,0.76,0.24
,2018-04-16T03:18:57,1,0,"This is an interesting string of words ~ who is this man talking about?  Not Trump, because he didn't cheat, only made a vulgar comment.

Where's this ANGER coming from? From his cheating ex-wife 😸.  Let's not blame the whore/Madonna.

#GreitensIndictment #moleg #mogov https://t.co/eAxQlWZIFE",,,,,-0.6168,0.173,0.692,0.135
,2018-04-16T02:50:08,3,2,".#IWantMyJamieBack
#IStandWithJamieAllman
#JamieAllman @jallman971 https://t.co/HiJEofMrNR",,,,,0,0,1,0
,2018-04-16T02:32:20,0,0,"Add a #TravelsWithJay segment and this will set it apart 

#WhereInTheWorldIsJJCarafano
#NewMedia #JamieAllman
#DNN https://t.co/QFMoDKBDre",,,,,0,0,1,0
,2018-04-16T02:29:38,1,0,@JJCarafano Brilliant!!  Let's do this before advertisers sign over at Entercom!,,,,,0.6884,0,0.681,0.319
,2018-04-16T02:28:06,1,1,"I would have expected more from @Entercom than knee-jerk reactions  to their number one money-maker

Is this the plan then?  Killing off the conservative message one-by-one?

@jallman971 #JamieAllman
#IStandWithJamieAllman https://t.co/7giUzo3poA",,,,,-0.6662,0.144,0.817,0.039
,2018-04-16T02:22:25,1,0,"Without all the evidence, they only believed one side of the story

@Entercom #JamieAllman https://t.co/gHwID9zp5Q",,,,,0,0,1,0
,2018-04-16T02:15:31,2,1,"We have the #PostDisgrace and the #WashingtonCompost 

All #PRESStitutes https://t.co/75VtyOCf8h",,,,,0,0,1,0
,2018-04-16T02:12:06,0,0,@Joe_Cool_1 @jallman971 @EricGreitens Lawd I really didn't need to read that !,,,,,0,0,1,0
,2018-04-16T00:41:35,2,0,"Yes!  We are the #FiveFarmsIrishCream of #RadioFans ~ @jallman971 #JamieAllman is the best 

@Entercom https://t.co/Z9ZJRE2b3z",,,,,0.8016,0,0.625,0.375
,2018-04-16T00:38:46,0,0,"It's okay Jay ~ but you &amp; #JamieAllman were friends &amp; we all loved hearing you on air with him, seeing you in person.  Just knowing you stand with him is enough

#IStandWithJamieAllman https://t.co/cfPDohLkap",,,,,0.899,0,0.733,0.267
,2018-04-16T00:31:21,1,0,"""Just a matter' https://t.co/1Mh75C7akz",,,,,0.0258,0,0.645,0.355
,2018-04-15T22:10:23,2,1,"Oh! Well then. Piss on you too, Commie!

(Sometimes my Snappy comebacks or just lagging)

@EricGreitens 
#IStandBehindEricGreitens
#KimShady
#NoNotesTisaby

🌛😸 https://t.co/nb58V4FImP",,,,,-0.2924,0.135,0.779,0.086
,2018-04-15T22:10:15,0,0,Came out of the @Costco and nearly died of frostbite https://t.co/5uoi93AQ1N,,,,,-0.5574,0.265,0.735,0
,2018-04-15T21:59:45,1,0,"She's probably been to parties in her honor this weekend, celebrating her deeds

#IStandWithJamieAllman 
#JamieAllman https://t.co/Fng3Ff7zTq",,,,,0.8625,0,0.575,0.425
,2018-04-15T21:57:23,1,0,"@grcfay Oh either is good, right Cath?  Don't you just immediately calm down when a man says those magic words?  🤣😅😂",,,,,0.6767,0,0.764,0.236
,2018-04-15T21:09:51,2,0,"You have it on good authority, guys.  We'll just calm the F down https://t.co/zpWoxtxwgc",,,,,0.6705,0,0.606,0.394
,2018-04-15T21:01:26,2,0,"@magathemaga1 @Sticknstones4 @ScottCharton @EricGreitens Nah ~ just trying to drive readership to his shitty ""news"" paper
#PRESSTITUTE #Enemedia",,,,,-0.6124,0.25,0.75,0
,2018-04-15T21:00:24,4,2,"@TheNewRight @jallman971 @EricGreitens TiskTisk Hume, it's s/he ~ s/he may prefer a different pronoun",,,,,0,0,1,0
,2018-04-15T20:58:53,0,0,".@AGJoshHawley made that RIDICILOUS, ill-informed statement before #KimShady said, an HR after the #MoWitchTribunal ""Ope, I found that deposition I lied about earlier &amp; said didn't exist""

#MoLeg #MoGov #GreitensIndictment 
#NoCaseHere https://t.co/Ng0evd2ohI",,,,,-0.3818,0.082,0.918,0
,2018-04-15T20:54:50,1,1,It's the #OutrageMafia https://t.co/ybFd6iKKlb,,,,,0,0,1,0
,2018-04-15T20:54:01,5,3,"We need REAL MEN to say #IStandWithJamieAllman 

So strange how we have this attack of @jallman971 #JamieAllman at the same time we have an attack of @EricGreitens 

Could they be connected somehow?!  Just to coincidental https://t.co/lja57NiNjx",,,,,-0.8636,0.226,0.774,0
,2018-04-15T20:51:59,4,2,Right on Hume! https://t.co/LVWpIXlryJ,,,,,0,0,1,0
,2018-04-15T20:50:45,2,1,"LOLZ, RIGHT?  Not one person with any amount of decency, common sense and knowledge of the LAW is buying this 😸🌛

#GreitensWitchHunt
#GreitensIndictment 
#Greitens
#KimShady https://t.co/FuAY2tIejB",,,,,0.6633,0,0.849,0.151
,2018-04-15T19:55:58,6,3,@Jimi971 @TheNewRight @Beatlebaby64 @ninekiller @juliematthews50 @genevievewood @denysschaefer @MarcCox971 @anniefreyshow @kbailey971 @Tricia_971 @JimTalent @Entercom @971FMTalk 💖💖💖💖,,,,,0,0,1,0
,2018-04-15T19:07:38,3,1,Radio &amp; TV news are dying out.  Internet radio &amp; podcasts are the new media.  Jamie could master this ~ https://t.co/YN3Bj3DP28,,,,,0,0,1,0
,2018-04-15T19:02:34,1,0,"@ScottCharton @EricGreitens Editorials are not evidence.
Feelings are not evidence.
Opinions are not evidence
#DrainTheMissouriSwamp",,,,,0,0,1,0
,2018-04-15T19:01:22,6,3,"@ScottCharton @EricGreitens Just words.  No evidence. No photo. No texts. No videos. No handwritten letters. No victim. 
Cuckholded, bitter ex-husband 

#HeSaidSheSaidHeSaid

#NoNotesTisaby #KimShady 
#MoLeg #MoGov #GreitensIndictment 
#DreamOn #IfWishesWereConvictions",,,,,-0.9337,0.475,0.525,0
,2018-04-15T18:55:44,7,2,"Thank you @JJCarafano 

You're a stand-up guy and when he's back in the saddle (metaphor), we pray you'll be back too

#IStandWithJamieAllman #JamieAllman @jallman971 https://t.co/HG8zWCoM33",,,,,0.5859,0,0.821,0.179
,2018-04-15T18:52:54,2,1,"SotY going to Australia in May.  They needed a bassist who could commit to the tour.

Seems someone might (?) be sworn to not leave the state/country pending a little court case.

Hmmm~wonder which count case that is?

🌛 + 😸 = ??? https://t.co/2Gin78KeYp",,,,,0.5119,0,0.893,0.107
,2018-04-15T18:44:49,1,1,"Again, his extra-marital affair was before he was Gov.  Absolutely MO PROOF he did anything 😸 or 🌛 say he did.  Not even circumstancial.

We must stop this RIGHT NOW.  

Desperate Democrats do desperate things.

#MoGov #MoSen #MoLeg #GreitensIndictment #KimShady https://t.co/L8qqc8oMSn",,,,,-0.7003,0.159,0.841,0
,2018-04-15T18:35:02,0,4,RT @philip_saulter: @ScottCharton @EricGreitens You clearly do not understand the culture of Missouri.  Missourians don't just take people'…,,,,,0.4019,0,0.863,0.137
,2018-04-15T18:34:48,7,6,"These UNSUBSTANTIATED allegations, IF they occurred, did before @EricGreitens was #MoGov

There is NO EVIDENCE of an impeachable act.  Even if he had an extra-marital while Gov, STILL NOT IMPEACHABLE.

#JesusHRooseveltChrist
#GreitensIndictment
#MoLeg #KimShady https://t.co/MJFdNV6a6o",,,,,-0.4466,0.079,0.921,0
,2018-04-15T18:27:14,0,0,I'll #HellYeah that! https://t.co/ARYspQsa8O,,,,,0,0,1,0
,2018-04-15T17:21:35,1,0,"There is something congenitally wrong with a State Atty Gen who doesn't know to wait for ALL THE EVIDENCE before proclaiming someone guilty

@JoshHawley #HawleyTrawley
#SayNoToHawley #MoSen
@AGJoshHawley @AP4Liberty 
@Monetti4Senate @EricGreitens
#IStandBehindEricGreitens https://t.co/WGNW5OAwWL",,,,,-0.7096,0.164,0.836,0
,2018-04-15T16:33:33,0,0,I'll follow ... https://t.co/lKQDscL4ex,,,,,0,0,1,0
,2018-04-15T16:30:57,0,0,"Right?!  That was MY first thought!  When I take pics at shows, it's for my memories, but if someone pulled that diva shit, I'd let one slip past https://t.co/ZGC7yZmWA2",,,,,-0.7568,0.169,0.831,0
,2018-04-15T16:29:01,0,1172,RT @ThePerezHilton: .@Beyonce is asking media outlets not to publish any fan photos of her #Coachella performance. She doesn't want any unf…,,,,,0.2681,0.052,0.85,0.098
,2018-04-15T16:23:27,1,0,I'm STILL waiting for David Hogg to apologize to me for calling a #SickFuck https://t.co/48cXWP8m2m,,,,,0.1027,0,0.903,0.097
,2018-04-15T16:21:28,1,0,"@Beatlebaby64 I just report, hon.  😒",,,,,0,0,1,0
,2018-04-15T16:20:33,1,0,@Beatlebaby64 😂😂😂,,,,,0,0,1,0
,2018-04-15T16:19:58,0,0,"@magathemaga1 Nothing I can disgust ~ er, DISCUSS here",,,,,-0.5994,0.394,0.606,0
,2018-04-15T16:15:26,4,0,"Happy 2-year anniversary today to @MarcCox971 and his debut hour on @KSHE95 #MarcCoxRox!

#BucketList✔️
#TastyTunes 🎶",,,,,0.6114,0,0.778,0.222
,2018-04-15T16:04:32,0,0,"CALL THESE PEOPLE ALL DAY LONG.  LET THEM KNOW WE WILL NOT SUPPORT A #BananaRepublic over throw of a democratically-elected Governor!

#GreitensIndictment #greitens 
#KimShady #MoSen #StaceyNewman https://t.co/WcoQDDT6Pm",,,,,0.5754,0,0.866,0.134
,2018-04-15T16:01:53,1,0,"START CALLING!!  If the phone is busy, CALL AGAIN!  

#GovernorGreitens is in serious jeopardy of losing his job because of LIES. 

Scheming Democrats lost this state due to their dramatic shift towards Communism https://t.co/pYYarO3HLm",,,,,-0.9137,0.321,0.679,0
,2018-04-15T15:54:59,5,4,"This CHARADE put on by the cuckholded, not-so-monogamous himself ex-husband and some anonymous big money in St Louis, is blowing up

#GreitensIndictment #KimShady
#MoRepStaceyNewman 
#NoNotesTisaby
#BananaRepublic
#Greitens https://t.co/0wceYLO5hq",,,,,0,0,1,0
,2018-04-15T15:47:53,1,0,"Who new a 😸 and a 🌛 could work together to try to over throw a Governor overwhelmingly chosen by the people?!

#GreitensIndictment
#KimShady
#DrainTheMissouriSwamp
#MoLeg 
#MoGov https://t.co/ZYHZxPlCpb",,,,,-0.2003,0.075,0.925,0
,2018-04-15T15:42:30,1,0,"No truer words

#IStandBehindEricGreitens
#TeamGreitens
#MoGov
#HayseedMafia
#GreitensIndictment
#KimShady
#NoNotesTisaby
#DriveByMedia https://t.co/JEVlWaU3Lj",,,,,0.0772,0.15,0.68,0.17
,2018-04-15T15:28:14,2,0,WTF?!?! https://t.co/rzzu0Evwi9,,,,,-0.7563,0.846,0.154,0
,2018-04-15T15:27:27,0,0,"Boy Talk in my house right now:

That was an ANGRY fart
That one sounded HEAVY
That fart literally SHOUTED at us
You farted in 👐ALL CAPS👐

#MyLifeWithBoys",,,,,-0.6166,0.13,0.87,0
,2018-04-15T13:56:48,1,0,"THIS guy is one bad dood.

#JamesComey
#FBICorruption 

https://t.co/JQam6sqKiJ",,,,,-0.5423,0.304,0.696,0
,2018-04-15T13:50:31,2,0,"@StephenGutowski @prosqtor The ""writer"" lost me with this award-winning line:

Almost the only people we see are a married couple and their two children.

🤔🤔🤔🤔🤔🤔🤔",,,,,-0.3182,0.091,0.909,0
,2018-04-15T13:42:29,2,0,"Proud to say I'm good here 
 https://t.co/AgT7vmZ2g8",,,,,0.7184,0,0.455,0.545
,2018-04-15T04:57:28,1,0,"Had to shut my bedroom window AGAIN, dig out my blanket https://t.co/1Rv4FOWrjB",,,,,0,0,1,0
,2018-04-15T04:18:07,2,1,"Someone DO IT then.  I'm sick of these ""reports"" https://t.co/XA7VN1Yb0J",,,,,-0.5106,0.268,0.732,0
,2018-04-15T04:05:42,4,3,"Respectfully requesting that members of #MoLeg who initially filed an incomplete report on @EricGreitens come out as a single voice and admit they were WRONG, now that they have the deposition video, concealed by #KimShady @stlcao until the report was filed https://t.co/jXTWfDJ0Sy",,,,,-0.0857,0.083,0.82,0.097
,2018-04-15T04:00:23,1,0,"@KevinJacksonTBS @1Cubbie I'm still here, KJ.",,,,,0,0,1,0
,2018-04-15T03:56:15,0,2689,"RT @StephenMilIer: BREAKING: Trump to step down, Pence to take over
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.…",,,,,0,0,1,0
,2018-04-15T03:52:25,2,1,"I read this today on the stationary bike ~ which is boring enough, but this made my blood boil.  My 80-yr old mom knows more about law than #KimShady @stlcao 

#IAmBehindEricGreitens

😸 🌛 https://t.co/mOLp9r5Je9",,,,,-0.1655,0.054,0.946,0
,2018-04-15T03:47:07,0,0,"Of COURSE he did!!  We, The People,  ELECTED him, despite #MissouriSwamp interference!

#IStandBehindGovGreitens 
#EricGreitens #MoGov
#KimShady @stlcao 

😸🌛 https://t.co/2ULOMEFgVW",,,,,0,0,1,0
,2018-04-15T03:10:21,0,2,RT @RAWPWR99FATBOY: @juliematthews50 @Lautergeist @Beatlebaby64 @Jimi971 @jenniferkrneta @ATeamMom1 @ninekiller Don't engage the Looney Too…,,,,,-0.2584,0.135,0.865,0
,2018-04-14T22:36:25,1,0,"@jmomom1 @jallman971 Do you even know Jamie?  What he's done for fundraising in this community?  Helping out abused women, sick kids, the military?",,,,,-0.7131,0.243,0.682,0.075
,2018-04-14T22:33:35,5,1,@Pantszilla77 @jmomom1 @88YahamaKeys @sueweaver16 @jallman971 @GatewayBlend @Margare03880660 @backtwobasics @juliematthews50 She's off to her Weekly Communist Tea,,,,,0,0,1,0
,2018-04-14T22:29:11,4,4,"I see @jallman971 #JamieAllman isn't the only #Conservative being targeted by the #OutrageMedia 
 https://t.co/lVkQovehi3",,,,,0,0,1,0
,2018-04-14T22:24:22,7,6,"Ridin' the Storm Out!

Congrats @IngrahamAngle ~ we knew THEY were all bark

Thanks also to @AceHardware and @MyPillowUSA for sticking with the #Conservative voices https://t.co/5MMLS8P8BP",,,,,0.7644,0,0.777,0.223
,2018-04-14T22:21:24,1,0,"WHAAAAT?!  Sort of like our good Guvnuh too.  Surpression is key to winning in a #LiberalHipHopcrasy world.

Sure as shit can't win on their ""platforms"" https://t.co/RPCO6k22M7",,,,,0.5747,0.18,0.513,0.307
,2018-04-14T22:17:46,2,0,"Maybe you should go to confession and ask God to forgive you for slandering a good ✝ Christian ✝ family man.  

#LiberalHipHoprasy
#IStandWithJamieAllman
@jallman971 #JamieAllman https://t.co/TbSiZdX5vU",,,,,0.7269,0,0.738,0.262
,2018-04-14T22:13:53,1,0,"It's called #DueDiligence

@RuthsChris @rcclayton @TheGellmanTeam @PalmHealthSTL 

You never believed in the Conservative ideology &amp; @jallman971 #JamieAllman, did you? If you did, you would #StopGivingInToFascism

#IStandWithJamieAllman https://t.co/9BOlf4y8xS",,,,,0,0,1,0
,2018-04-14T22:08:01,1,0,"How sad, those who #kneejerk without all the evidence crush good, solid people.  

No matter, I won't patronage them even if they issue a mea culpa to #JamieAllman @jallman971

#IStandWithJamieAllman
#OutrageMedia https://t.co/RfbFRemJ0I",,,,,-0.3182,0.189,0.658,0.153
,2018-04-14T22:04:39,1,0,"We Conservatives loved us some Mark Kasen!  Just like #JamieAllman @jallman971 did

😒😯😔 https://t.co/66Y5lMmAT2",,,,,0.7712,0,0.642,0.358
,2018-04-14T22:00:15,2,1,"@jenniferkrneta @TheNewRight @Joe_Cool_1 @davidhogg111 @RuthsChris @rcclayton @PalmHealthSTL @TheGellmanTeam Because they're new?  They don't understand our penchant for movies, movie quotes?  Someone needs to take those @Entercom folks to one of our hundreds of Trivia Nights.",,,,,0,0,1,0
,2018-04-14T21:46:52,0,0,"And she still can't show me any evidence of  where and when #JamieAllman @jallman971 said he wanted to rape or sodomize anyone

#IStandWithJamieAllman https://t.co/r5K5RzLmpS",,,,,-0.6908,0.17,0.83,0
,2018-04-14T21:44:49,0,0,"BTW, I squoze our 3 giant boys who learned the Preamble &amp; Take Me Out to the Ball game before Kindergarten.  One serves in the Reserves.  They come down from a long line of Constitutionalists #SAR #Patriots on both sides

#WeAintMutts https://t.co/t9IIwSDqFe",,,,,0,0,1,0
,2018-04-14T21:36:34,4,1,"@jmomom1 @Pantszilla77 @88YahamaKeys @sueweaver16 @jallman971 @GatewayBlend @Margare03880660 @backtwobasics @juliematthews50 Not the tweets I read.  You got anything else, sister?",,,,,0,0,1,0
,2018-04-14T21:35:58,2,0,"Okay, I'll play along with your silly game.  Show me where #JamieAllman @jallman971 said he was going to ""rape"" someone.

Go on.  I'll wait.  (Sips vodka, taps foot) https://t.co/AsrOcIiGtG",,,,,0.5267,0,0.828,0.172
,2018-04-14T21:29:11,5,1,"@Pantszilla77 @jmomom1 @88YahamaKeys @sueweaver16 @jallman971 @GatewayBlend @Margare03880660 @backtwobasics @juliematthews50 She IS from the Socialist State of Illinois, so there's that...",,,,,0,0,1,0
,2018-04-14T21:26:36,2,1,"@jmomom1 @Pantszilla77 @88YahamaKeys @sueweaver16 @jallman971 @GatewayBlend @Margare03880660 @backtwobasics @juliematthews50 Double-dog dare you, fucking auto correct",,,,,0,0,1,0
,2018-04-14T21:25:50,2,1,@jmomom1 @Pantszilla77 @88YahamaKeys @sueweaver16 @jallman971 @GatewayBlend @Margare03880660 @backtwobasics @juliematthews50 Show me where Jamie Allman claimed he wanted to sodomise a child.  I double-digit dare you.  You can't.,,,,,0,0,1,0
,2018-04-14T21:24:15,4,1,@jmomom1 @Pantszilla77 @88YahamaKeys @sueweaver16 @jallman971 @GatewayBlend @Margare03880660 @backtwobasics @juliematthews50 Methinks you needs to hush now.,,,,,0,0,1,0
,2018-04-14T21:21:51,1,1,@jmomom1 @Pantszilla77 @Margare03880660 @88YahamaKeys @jallman971 @GatewayBlend @backtwobasics @juliematthews50 @sueweaver16  https://t.co/Eo6bCEwpHE,,,,,0,0,1,0
,2018-04-14T21:10:28,2,1,"Damn girl ~ 🤣😀🤣

I'm actually trying a #MoscowMule at another venue tonite; let's see if I wake up tomorrow with my brain programmed by my Russian Overlord... https://t.co/04s7cSrsW2",,,,,-0.4019,0.097,0.903,0
,2018-04-14T21:00:41,3,2,"@jmomom1 @Pantszilla77 @88YahamaKeys @sueweaver16 @jallman971 @GatewayBlend @Margare03880660 @backtwobasics @juliematthews50 By group association, I'm one you pray for.  Buy I don't watch Fox, read Breitbart, so I guess my only problem is Russians.  Since the only thing Russians about me is my #MoscowMules Is #BarLouie's bartender ... and my sources for news are vast but not on my TV.

That do ya?",,,,,-0.0516,0.031,0.942,0.027
,2018-04-14T20:57:40,4,1,"We need @jeffallen971 to stand strong against the #OutrageMedia onslaught that's most likely coming for the rest of the talent at @971FMTalk now that there's been a bloodletting

Please watch out for them Jeff

#IStandWithJamieAllman https://t.co/F721dm5sfO",,,,,0.8126,0,0.792,0.208
,2018-04-14T20:53:11,0,0,@juliematthews50 @godsmack Oh my goodness ... so beautiful,,,,,0.8016,0,0.455,0.545
,2018-04-14T20:51:48,3,1,"I need popcorn

#MoGov @EricGreitens #KimShady #NoNotesTisaby https://t.co/POjM8Un4bR",,,,,0,0,1,0
,2018-04-14T20:48:29,1,0,"Well, now.  Isn't this interesting?

What did you do, 😸?  

#IAmBehindEricGreitens
#MoGov https://t.co/O1wbS8RzGB",,,,,-0.2102,0.183,0.686,0.131
,2018-04-14T20:44:02,0,812,"RT @MAGASyndicate: The Black Missouri Senator Who Wanted Trump Assassinated Now Wants Reparations For Slavery 

#Resign
#Democratic 
#Senat…",,,,,-0.7003,0.22,0.78,0
,2018-04-14T20:43:32,0,0,"@Joe_Cool_1 I did, and thanked Him for his grave and love",,,,,0.6705,0.156,0.419,0.425
,2018-04-14T20:42:06,1,0,@juliematthews50 @godsmack So's Sully 💖💖💖,,,,,0,0,1,0
,2018-04-14T20:29:02,3,1,"@jmomom1 @Pantszilla77 @88YahamaKeys @sueweaver16 @jallman971 @GatewayBlend @Margare03880660 @backtwobasics @juliematthews50 All because I drink #MoscowMules at #BarLouie ~ God forgive me.  I don't watch Fox News, so the Bartender must be slipping mecmind-control pills",,,,,0.4939,0,0.87,0.13
,2018-04-14T20:26:31,3,0,"When you come home and your darling spousal unit has @godsmack videos cue'd up on the TV 

💖💖💖💖💖💖💖💖💖💖💖💖💖

@juliematthews50",,,,,0.5859,0,0.826,0.174
,2018-04-14T19:52:44,0,0,When your gym is literally next to an @Arbys &amp; a @littlecaesars https://t.co/KMZ1abRCFK,,,,,0,0,1,0
,2018-04-14T19:45:54,3,1,"@DailyLibber @jmomom1 @sueweaver16 @88YahamaKeys @jallman971 @GatewayBlend @Margare03880660 @backtwobasics @Pantszilla77 @juliematthews50 😀😅😃👍👍👍 luv you, MAN.",,,,,0,0,1,0
,2018-04-14T19:36:31,2,2,"Why is it the #OutrageMedia #SpeechPolice never print the tweet before/after this one?

#Enemedia
#Presstitutes 

#IStandWithJamieAllman 
#JamieAllman @jallman971 https://t.co/OvwUDUNYI3",,,,,0,0,1,0
,2018-04-14T19:33:41,3,2,"Who does that sound like?  I""v heard Stacey's #Fascist speech before

Hmmm ... https://t.co/0v5MBb0Fma",,,,,0.3612,0,0.839,0.161
,2018-04-14T19:32:03,1,1,"Heh ... #Literally

Don't say this in Liberal bars

#OutrageMafia https://t.co/sppCuj56G0",,,,,-0.1531,0.138,0.862,0
,2018-04-14T19:28:22,1,1,"His Five+ Minutes have dried up

#IStandWithJamieAllman 
#OutrageMafia
#CameraHogg https://t.co/48cXWP8m2m",,,,,0,0,1,0
,2018-04-14T19:22:24,4,4,".#IStandWithJamieAllman 

You hear us @WeAreSinclair  ?
WE allow you to pay your bills

#HumanSacriface to the #OutrageMafia

#JamieAllman
#DeathBeforeFascism
#HokaHey https://t.co/DQqsZZKFSv",,,,,0.128,0.066,0.845,0.089
,2018-04-14T19:03:12,0,0,"I'm with you #MrSpeaker

@SpeakerTimJones
#IStandWithJamieAllman 
#IWantMyJamieBack https://t.co/MHk7GCr20M",,,,,0,0,1,0
,2018-04-14T18:41:00,0,2,RT @Pantszilla77: @88YahamaKeys @jmomom1 @sueweaver16 @Lautergeist @jallman971 @GatewayBlend @Margare03880660 @backtwobasics @juliematthews…,,,,,0,0,1,0
,2018-04-14T18:40:32,1,1,@Pantszilla77 @jmomom1 @88YahamaKeys @sueweaver16 @jallman971 @GatewayBlend @Margare03880660 @backtwobasics @juliematthews50 TRIGGERED BY YOUR ELDER HATE!!,,,,,-0.7199,0.278,0.722,0
,2018-04-14T18:19:21,1,0,"There is no way I'm getting on the #HawleyTrawley 

All the way with @AP4Liberty 

#KimShady @stlcao
🌛 🐈 #Greek🔥

#IAmBehindEricGreitens 
#MoSen #FireClaire🔥 https://t.co/X55XK9dfwI",,,,,-0.296,0.099,0.901,0
,2018-04-14T18:17:09,3,2,".#NoNotesTisaby
#KimShady
#Shithole
@stlcao
#IStandBehindEricGreitens
#StopGivingInToFascists
@EricGreitens #MoLeg
#MissouriSwamp 

🐈
🌛 https://t.co/quWlSHRtm1",,,,,0,0,1,0
,2018-04-14T18:14:42,0,0,".#DayOfReckoning
#Shithole
@stlcao 
#KimShady
@EricGreitens 

#IStandBehindEricGreitens https://t.co/LUNRZi6Es4",,,,,0,0,1,0
